TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
57569c22-7f87-4385-a891-73cfc2a1924c,U001412,2026-09-29 22:17:01,22:17:01,162433.53,bill_payment,M00010,VND,success,desktop,D001013,243.167.57.31,debit_card,Da Nang,"15.072406,104.408179",66,F,2026-06-20,active,0.82,0,0,0,auto_approved,0.2584,2026
d50d888a-74e3-4211-976c-167f6d2992bc,U001294,2026-06-25 04:21:02,04:21:02,12729.83,purchase,M00463,VND,success,pos,D002700,141.147.11.202,bank_transfer,Ho Chi Minh City,"18.810117,104.839435",23,M,2019-10-28,active,0.61,0,0,0,auto_approved,0.2783,2026
376350d5-631c-497d-85db-f552281fb97c,U000482,2026-02-18 19:21:37,19:21:37,317373.11,transfer,M00332,VND,success,pos,D000145,212.97.184.107,mobile_wallet,Bangkok,"10.396339,107.239327",34,F,2022-09-23,active,0.71,2,1,0,auto_approved,0.5323,2026
c45812eb-36ab-4fbe-9aca-fca8e875e740,U000766,2026-07-26 17:36:13,17:36:13,350982.34,online_payment,M00463,USD,success,desktop,D001030,248.128.219.16,debit_card,Kuala Lumpur,"18.407616,102.007891",63,F,2022-10-07,active,0.84,0,0,0,auto_approved,0.1255,2026
590b79c0-098f-43f4-983f-0986a4a70b43,U001515,2026-09-24 20:56:55,20:56:55,1787015.04,purchase,M00396,USD,success,pos,D000169,24.100.146.183,credit_card,Bangkok,"11.742343,107.108575",42,M,2023-01-01,active,0.68,0,0,0,auto_approved,0.3872,2026
1fe608be-24a6-4c4f-9703-32b38681d3ef,U001405,2026-03-25 05:23:34,05:23:34,817751.92,transfer,M00491,VND,success,atm,D002119,250.33.212.128,bank_transfer,Bangkok,"10.797705,106.200771",19,F,2024-06-07,active,0.91,0,0,0,auto_approved,0.3973,2026
fe78456c-2c3d-45e8-83b4-e29047362242,U000876,2026-09-24 18:56:26,18:56:26,26447.39,purchase,M00310,VND,success,mobile,D002099,187.26.38.120,mobile_wallet,Ho Chi Minh City,"18.409191,105.657085",41,M,2020-09-09,active,0.76,0,0,0,auto_approved,0.3705,2026
ebc925ac-e1bd-4a3c-92c0-e631d85dbfde,U001281,2026-06-13 07:09:47,07:09:47,674052.56,online_payment,M00147,USD,success,desktop,D001669,196.188.108.29,credit_card,Kuala Lumpur,"9.149372,105.766243",56,M,2024-10-06,active,0.96,0,0,0,auto_approved,0.3529,2026
b26d555e-5dac-48ba-906f-0ee583e53cd9,U001010,2026-01-14 19:39:42,19:39:42,241043.27,purchase,M00420,VND,success,desktop,D001248,136.217.161.170,mobile_wallet,Bangkok,"15.75587,102.598364",43,F,2018-01-11,active,0.8,0,0,0,auto_approved,0.2002,2026
2b1549b2-d3ce-4034-ae47-368435aa8736,U001669,2026-10-05 16:55:53,16:55:53,675145.83,online_payment,M00434,VND,success,atm,D000865,69.130.86.159,mobile_wallet,Singapore,"12.355964,107.669755",28,M,2024-03-23,active,0.68,2,1,0,auto_approved,0.4898,2026
6df7e5d4-9f01-42d2-bdfb-9668500d48f7,U001215,2026-04-22 17:12:38,17:12:38,1466728.22,cash_withdrawal,M00110,VND,success,mobile,D001636,90.55.85.188,mobile_wallet,Kuala Lumpur,"15.601886,104.411988",18,M,2024-05-10,active,0.98,0,0,0,auto_approved,0.1216,2026
c0e6576d-ad0e-450f-bcb4-9eb085171c01,U001970,2026-02-14 05:44:20,05:44:20,140890.68,bill_payment,M00088,VND,success,pos,D001798,46.178.170.60,bank_transfer,Ho Chi Minh City,"15.998201,107.296823",61,F,2020-12-03,active,0.85,1,1,0,auto_approved,0.6642,2026
0f654853-ba66-4cca-83fc-35b772578f96,U001248,2026-02-18 12:22:17,12:22:17,106673.66,bill_payment,M00143,USD,success,mobile,D000886,159.184.158.159,bank_transfer,Kuala Lumpur,"16.631636,102.487589",51,M,2018-05-03,active,0.5,0,0,0,auto_approved,0.1335,2026
3f3fd171-e585-4f38-9d81-5b6cf7ab1fdd,U000654,2026-12-28 22:29:26,22:29:26,584774.71,cash_withdrawal,M00341,VND,success,desktop,D000343,117.193.145.82,debit_card,Kuala Lumpur,"12.536624,108.532698",49,F,2024-09-14,active,0.84,1,0,0,auto_approved,0.2266,2026
3a475e7b-4948-4505-8615-5986a74fde49,U001646,2026-07-20 06:59:45,06:59:45,1564978.71,online_payment,M00381,USD,success,atm,D000815,102.78.206.175,debit_card,Ho Chi Minh City,"17.410672,106.224385",57,F,2021-08-10,active,0.75,0,0,0,auto_approved,0.2821,2026
921272d7-a1da-457c-81ab-7d8ca65ed221,U000339,2026-08-05 13:18:03,13:18:03,605520.28,cash_withdrawal,M00330,USD,success,desktop,D001175,200.76.60.9,mobile_wallet,Bangkok,"16.022044,108.267717",19,F,2024-03-12,under_review,0.84,3,1,0,auto_approved,0.4467,2026
5d43df60-5153-4fae-b052-820b5db4f249,U000069,2026-11-24 18:17:43,18:17:43,102298.56,online_payment,M00002,USD,success,desktop,D000559,175.243.197.45,debit_card,Kuala Lumpur,"17.748157,108.703311",29,F,2025-05-08,under_review,0.98,0,0,0,auto_approved,0.2175,2026
fc83d60a-8127-4d82-9c0c-f13e6b658e50,U000975,2026-07-12 18:48:29,18:48:29,549030.99,transfer,M00236,VND,success,desktop,D002510,49.113.198.111,debit_card,Singapore,"21.483849,106.293663",38,F,2024-01-19,active,0.88,0,0,0,auto_approved,0.1189,2026
fafcc458-e02b-43d9-ad1b-49fc8cdd8f76,U001868,2026-07-17 02:35:55,02:35:55,1153216.97,transfer,M00171,VND,success,desktop,D002035,6.158.1.83,debit_card,Kuala Lumpur,"11.310931,102.541714",26,M,2026-02-23,active,0.67,0,0,0,auto_approved,0.2164,2026
298b98ba-b35b-4181-8767-e43a677ab662,U000414,2026-05-27 01:38:16,01:38:16,523717.99,online_payment,M00324,VND,success,atm,D000784,87.40.143.32,credit_card,Ho Chi Minh City,"9.716884,104.351969",41,M,2025-02-24,active,0.74,0,0,0,auto_approved,0.2141,2026
b4f3fdd0-7b04-460b-8b66-11a8e14428e9,U001612,2026-08-13 17:26:21,17:26:21,2720049.75,bill_payment,M00339,VND,success,desktop,D000168,26.80.7.239,bank_transfer,Hanoi,"15.531238,105.209764",23,F,2023-10-21,active,0.94,0,0,0,auto_approved,0.3771,2026
ac820489-4f16-4620-ba19-63b1455acd15,U001498,2026-09-03 10:31:49,10:31:49,895782.34,transfer,M00118,USD,success,desktop,D001501,81.31.56.103,debit_card,Singapore,"21.156259,105.802282",23,F,2026-04-26,active,0.82,0,0,0,auto_approved,0.2329,2026
73d7a96a-88b9-4c15-8b52-f433a15239b5,U001347,2026-08-22 07:45:53,07:45:53,1900897.85,cash_withdrawal,M00303,VND,success,pos,D001111,207.26.85.13,bank_transfer,Hanoi,"19.508791,107.633945",49,F,2021-09-27,active,0.94,0,0,0,auto_approved,0.0577,2026
64c5f757-1349-4aba-995b-ed32d275141b,U001226,2026-09-26 10:45:37,10:45:37,185508.62,purchase,M00152,USD,success,pos,D002901,101.228.147.185,bank_transfer,Ho Chi Minh City,"12.951056,107.212698",26,M,2024-01-20,active,0.71,0,0,0,auto_approved,0.2708,2026
de62674b-537d-426c-af41-1d488f1d029c,U000493,2026-06-29 11:29:51,11:29:51,81354.98,online_payment,M00256,VND,success,desktop,D000962,116.178.28.167,credit_card,Ho Chi Minh City,"10.871945,106.248512",30,M,2020-11-24,active,0.94,0,0,0,auto_approved,0.3144,2026
19493ceb-2141-44c0-8555-9aeb8b3621e7,U000778,2026-10-03 14:32:29,14:32:29,671882.85,purchase,M00165,USD,failed,mobile,D000936,88.138.155.216,credit_card,Ho Chi Minh City,"21.272621,102.293215",63,F,2020-03-21,active,0.97,0,0,0,auto_approved,0.0369,2026
a3fd838c-f31b-4f8a-a8d7-807a722df8cb,U000761,2026-08-19 12:35:11,12:35:11,837287.25,bill_payment,M00354,VND,success,atm,D000352,239.102.45.147,credit_card,Bangkok,"13.879547,108.513268",59,M,2020-12-08,active,0.72,0,0,0,auto_approved,0.4164,2026
984296f3-c959-4bd4-a6fe-02114cb4ff35,U001996,2026-10-28 04:30:19,04:30:19,207390.19,online_payment,M00204,USD,success,desktop,D002166,97.205.158.197,mobile_wallet,Da Nang,"17.984565,107.076127",62,F,2022-07-18,active,0.79,0,1,0,auto_approved,0.3544,2026
618da442-14e8-42e6-8f83-3942cdc75a05,U000237,2026-09-11 14:50:00,14:50:00,27714.71,purchase,M00050,VND,success,mobile,D002060,120.41.201.46,credit_card,Da Nang,"10.716372,106.558189",39,M,2026-07-26,active,0.95,1,0,0,auto_approved,0.3784,2026
394e1387-1e6d-4450-9da9-190ae2c352e6,U000913,2026-04-20 08:31:03,08:31:03,199787.21,cash_withdrawal,M00403,USD,success,pos,D001075,48.203.146.102,mobile_wallet,Ho Chi Minh City,"19.945953,104.411944",44,F,2022-11-03,active,0.46,0,0,0,auto_approved,0.0816,2026
9a0ec621-c32a-4e9e-8de1-4405aa90fab0,U001579,2026-10-12 08:02:22,08:02:22,263100.38,cash_withdrawal,M00336,USD,failed,pos,D001819,4.68.220.131,credit_card,Da Nang,"8.908835,108.674701",36,M,2020-08-25,active,0.65,0,0,0,auto_approved,0.3309,2026
03cde1aa-4d5e-4df9-9c77-875707ee0916,U001701,2026-08-03 09:55:58,09:55:58,1296382.56,transfer,M00399,USD,success,mobile,D000664,172.154.251.14,credit_card,Kuala Lumpur,"10.217323,105.434495",23,M,2023-08-13,active,0.66,0,0,0,auto_approved,0.0786,2026
c3227dfc-ddd7-4e2a-9ca4-f29729343ab2,U000237,2026-11-27 22:45:58,22:45:58,236773.19,transfer,M00220,VND,success,mobile,D002898,210.22.223.35,credit_card,Hanoi,"13.880048,108.42267",47,F,2023-08-22,active,0.98,0,0,0,auto_approved,0.0947,2026
0ed8a2c9-5786-4a45-8715-3b2cb7ea370c,U001160,2026-06-07 17:49:57,17:49:57,371836.66,online_payment,M00198,USD,success,pos,D002937,123.128.63.185,credit_card,Da Nang,"19.792012,106.447954",62,F,2021-09-28,under_review,0.9,0,0,0,auto_approved,0.2143,2026
02a95ba9-a3f0-427c-bf30-5f5089a40062,U000318,2026-04-24 11:44:47,11:44:47,664915.55,cash_withdrawal,M00178,VND,success,atm,D002796,211.84.164.149,mobile_wallet,Singapore,"18.156484,102.372756",67,F,2022-03-17,active,0.98,0,0,0,auto_approved,0.3462,2026
169001eb-136e-454a-9bd8-a67e18da45b1,U001305,2026-05-25 03:15:42,03:15:42,29076.85,purchase,M00078,USD,success,pos,D000968,156.221.143.206,credit_card,Ho Chi Minh City,"16.67523,102.09624",28,M,2025-02-21,active,0.81,1,0,0,auto_approved,0.3113,2026
dddb4862-3756-4a00-9b46-e9f0c3959b01,U001926,2026-05-04 06:28:34,06:28:34,505495.33,transfer,M00449,USD,success,pos,D002478,33.184.246.57,credit_card,Da Nang,"18.014165,106.845562",61,F,2018-04-15,active,0.87,0,0,0,auto_approved,0.3364,2026
746023b7-291c-4021-b6ce-249f8f72c33c,U001794,2026-02-07 16:10:25,16:10:25,1393863.22,online_payment,M00474,VND,success,desktop,D001339,210.143.73.90,bank_transfer,Da Nang,"13.833387,102.179362",66,F,2019-10-23,active,0.87,0,0,0,auto_approved,0.4208,2026
128049a1-00c7-4323-a5a7-bac47ef1f848,U001553,2026-01-07 23:33:24,23:33:24,3174534.57,purchase,M00146,VND,success,atm,D001949,84.93.16.209,mobile_wallet,Bangkok,"20.285498,104.005396",45,F,2017-12-12,active,0.48,3,1,0,auto_approved,0.7122,2026
66b5e241-05ef-4fee-8c60-7662871fa963,U000245,2026-11-11 22:33:37,22:33:37,943643.51,online_payment,M00474,VND,success,pos,D000869,41.201.23.66,mobile_wallet,Ho Chi Minh City,"13.779058,106.968023",29,F,2020-01-19,active,0.79,0,0,0,auto_approved,0.1263,2026
1bd2efee-0a5e-4459-9745-c250b69f2898,U000461,2026-02-21 01:05:26,01:05:26,1167892.63,online_payment,M00379,USD,success,atm,D000174,41.173.18.211,debit_card,Da Nang,"16.363874,107.048286",69,M,2022-09-06,active,0.87,0,0,0,auto_approved,0.3964,2026
ca0f4ef2-11df-4d43-a7bb-c4e529b38c32,U001283,2026-05-31 06:38:34,06:38:34,280680.37,online_payment,M00153,USD,success,pos,D001268,103.201.191.51,bank_transfer,Kuala Lumpur,"16.766077,102.374595",29,M,2018-04-23,active,0.54,1,0,0,auto_approved,0.4628,2026
33dbca8b-336a-48f0-aa21-4e7f44d54626,U001881,2026-06-20 15:50:22,15:50:22,24833.66,bill_payment,M00451,USD,success,mobile,D001280,138.53.43.172,mobile_wallet,Hanoi,"10.745573,104.267425",61,M,2026-01-15,active,0.65,0,0,0,auto_approved,0.3914,2026
36127c36-2582-4960-bf18-75a858c2c5a3,U000291,2026-07-15 05:04:04,05:04:04,1212736.76,online_payment,M00270,VND,success,desktop,D001898,178.126.233.80,debit_card,Ho Chi Minh City,"8.037101,102.795321",45,F,2023-02-04,active,0.96,1,0,0,auto_approved,0.3518,2026
2f4d2e1e-a83c-48bb-8e6d-b6d637988d60,U000531,2026-03-20 04:47:49,04:47:49,955849.42,purchase,M00125,VND,success,pos,D000203,89.116.80.255,bank_transfer,Ho Chi Minh City,"19.886983,106.538162",33,M,2025-01-17,active,0.6,0,0,0,auto_approved,0.0706,2026
623bfde8-15c7-4aa8-bc46-e1cda5f4a17f,U000195,2026-05-23 07:59:28,07:59:28,2316335.98,cash_withdrawal,M00395,VND,success,atm,D000953,204.216.238.100,mobile_wallet,Ho Chi Minh City,"14.304277,108.111473",47,F,2020-11-17,active,0.94,0,0,0,auto_approved,0.2371,2026
1057a561-7059-4667-bffe-f05d6bb7f021,U001940,2026-08-03 14:15:22,14:15:22,761201.11,transfer,M00087,USD,success,desktop,D000865,29.249.146.215,bank_transfer,Singapore,"12.924744,103.531247",58,F,2021-03-06,active,0.76,0,1,1,pending_review,0.4026,2026
6bd54b69-c9dd-4c42-8c96-65810d1c96f7,U001841,2026-09-26 03:07:22,03:07:22,2268884.27,purchase,M00083,VND,success,pos,D001885,60.57.20.255,mobile_wallet,Kuala Lumpur,"16.771168,104.315355",46,M,2024-05-07,active,0.71,0,0,0,auto_approved,0.0811,2026
83c5b902-b338-47f3-a809-4da76d9461af,U001998,2026-07-19 04:54:51,04:54:51,952466.27,cash_withdrawal,M00070,USD,success,desktop,D002824,111.231.224.9,credit_card,Ho Chi Minh City,"14.593095,103.343154",42,M,2024-06-08,active,0.86,0,0,0,auto_approved,0.3446,2026
87af8d89-9e2d-4e45-9703-f6f6b2d792a1,U000664,2026-09-15 06:03:10,06:03:10,492266.18,online_payment,M00267,VND,success,desktop,D001773,181.65.218.198,bank_transfer,Da Nang,"13.695887,106.110541",68,M,2021-07-18,active,0.97,0,0,0,auto_approved,0.0454,2026
4aa484e5-da77-4784-96a6-d62c8e98d0f2,U001278,2026-08-10 03:49:01,03:49:01,132381.29,online_payment,M00047,USD,success,desktop,D001175,19.104.240.122,credit_card,Da Nang,"12.1248,106.093099",36,M,2019-01-19,active,0.71,0,0,0,auto_approved,0.0944,2026
26f54e46-7616-475e-a9f4-7ea3f901df84,U001961,2026-02-16 07:56:53,07:56:53,1902420.48,bill_payment,M00079,VND,success,atm,D002297,223.58.128.13,mobile_wallet,Singapore,"18.736046,104.860914",68,F,2024-11-11,active,0.8,1,0,0,auto_approved,0.101,2026
aef78c7a-b586-43dc-bc3b-2027b4c7595f,U001277,2026-01-31 12:45:01,12:45:01,50604.31,purchase,M00107,USD,success,atm,D002123,92.232.123.235,debit_card,Hanoi,"20.580064,106.663327",33,F,2021-06-30,under_review,0.91,0,0,0,auto_approved,0.1005,2026
338fcda7-f2d5-41bb-9169-6b1425ada2a8,U001377,2026-03-15 17:41:45,17:41:45,131375.03,cash_withdrawal,M00146,VND,success,desktop,D001599,2.27.186.151,mobile_wallet,Singapore,"20.733993,104.212677",49,F,2023-06-12,active,0.89,0,0,0,auto_approved,0.2469,2026
7c453ba5-5bd1-4728-b877-88a835b7c587,U001202,2026-08-06 17:49:23,17:49:23,240812.02,transfer,M00245,USD,success,atm,D000796,68.175.97.47,bank_transfer,Ho Chi Minh City,"14.190385,108.702668",69,F,2024-06-02,active,0.47,0,0,0,auto_approved,0.3296,2026
5c47a831-1b3c-43e1-ac67-59959dbfa787,U001593,2026-08-26 17:38:38,17:38:38,104707.2,transfer,M00442,VND,success,desktop,D002477,92.223.235.68,bank_transfer,Bangkok,"19.042769,106.450609",30,M,2025-09-18,active,0.68,0,0,0,auto_approved,0.0572,2026
7256ddcb-3425-48fc-b7cb-aefd789f63fa,U001348,2026-07-27 06:53:49,06:53:49,346360.35,purchase,M00443,USD,success,pos,D001487,222.201.182.135,mobile_wallet,Bangkok,"13.79807,107.295171",31,F,2021-12-25,active,0.61,0,0,0,auto_approved,0.0643,2026
e8be092c-2a43-4eed-b7b0-73302ad4c3b8,U002000,2026-09-11 03:36:49,03:36:49,431134.69,transfer,M00079,VND,success,mobile,D001337,255.198.16.82,credit_card,Da Nang,"11.813656,106.41505",22,F,2020-12-27,active,0.55,0,0,0,auto_approved,0.0551,2026
16eaec3f-42e0-4f12-9f15-f75991d864a7,U001867,2026-02-03 00:45:39,00:45:39,1632135.74,online_payment,M00275,USD,success,desktop,D000933,76.166.147.80,bank_transfer,Kuala Lumpur,"12.179694,103.68579",65,F,2024-01-04,active,0.57,0,0,0,auto_approved,0.3028,2026
9a809f82-9d53-4387-a722-6d2dd201ece4,U001594,2026-10-22 08:43:44,08:43:44,1157004.63,transfer,M00183,USD,success,pos,D002668,96.163.33.115,debit_card,Da Nang,"14.423557,106.108403",31,M,2024-07-02,active,0.93,0,0,0,auto_approved,0.0456,2026
deaca028-4966-4f58-9a10-89e4096f9076,U000860,2026-08-04 13:53:44,13:53:44,94836.45,transfer,M00071,VND,success,desktop,D000122,229.234.62.240,mobile_wallet,Bangkok,"19.45987,105.673374",32,M,2022-04-28,active,0.9,0,0,0,auto_approved,0.3428,2026
4b7a8bad-9e13-4b42-818c-ef20601498c9,U000124,2026-08-22 15:57:48,15:57:48,1137353.53,purchase,M00024,VND,success,mobile,D000307,86.124.108.112,bank_transfer,Bangkok,"10.911456,108.342369",61,F,2022-08-07,active,0.55,0,0,0,auto_approved,0.4407,2026
317e1f8a-d4e5-4040-af5d-b13b2785f860,U001385,2026-01-04 18:14:51,18:14:51,925816.56,transfer,M00189,VND,failed,atm,D002463,159.179.208.151,mobile_wallet,Kuala Lumpur,"21.729901,104.735559",40,M,2019-03-12,active,0.87,0,0,0,auto_approved,0.2174,2026
3f38fe04-bb52-45e7-b323-414fb31eb957,U000527,2026-08-17 21:07:51,21:07:51,734635.23,transfer,M00203,VND,success,atm,D001738,180.230.31.23,bank_transfer,Hanoi,"8.472658,106.317976",20,F,2026-05-16,active,0.65,0,0,0,auto_approved,0.0411,2026
ff6b0b26-5cac-4670-a3b7-700bdc29e0c3,U000446,2026-12-22 07:45:15,07:45:15,1309844.25,online_payment,M00343,USD,success,pos,D000493,180.173.74.96,credit_card,Kuala Lumpur,"19.555142,105.595413",22,M,2020-04-19,active,0.47,0,0,0,auto_approved,0.0613,2026
0c0f3388-c195-444a-a2e4-dd2278b80d25,U001753,2026-04-02 10:34:23,10:34:23,676426.33,cash_withdrawal,M00076,USD,success,atm,D000037,253.213.179.60,debit_card,Ho Chi Minh City,"10.417748,102.649821",50,M,2019-05-28,active,0.68,0,0,0,auto_approved,0.1126,2026
4013a2a2-b0cb-4c2e-9b27-17ad67791467,U001761,2026-08-26 01:20:48,01:20:48,2508735.86,purchase,M00362,VND,success,atm,D001937,63.187.29.161,mobile_wallet,Ho Chi Minh City,"8.771738,108.637292",48,F,2020-05-18,active,0.7,0,0,0,auto_approved,0.0702,2026
24040741-be7b-4eb1-8ef2-2e27bd18d6b9,U001781,2026-05-07 00:20:22,00:20:22,26052.09,bill_payment,M00001,VND,success,atm,D001839,61.107.202.99,mobile_wallet,Hanoi,"11.631546,102.13796",30,F,2024-11-13,active,0.62,0,0,0,auto_approved,0.3822,2026
0c622bd0-358c-4121-89c1-420b6c4d03ba,U001989,2026-07-18 02:59:59,02:59:59,52351.26,online_payment,M00227,USD,success,pos,D001632,161.105.183.188,credit_card,Singapore,"12.188728,102.898019",55,F,2021-11-01,active,0.63,0,0,0,auto_approved,0.2026,2026
9c273c7f-69a2-4eb0-8b49-5bb024eaead7,U000364,2026-06-07 16:24:18,16:24:18,931327.23,purchase,M00314,VND,success,mobile,D002216,163.47.143.135,mobile_wallet,Da Nang,"20.929083,102.906508",48,F,2024-12-11,active,0.56,0,0,0,auto_approved,0.4363,2026
424a2d8d-2814-441f-89ef-6da2a7782956,U000910,2026-10-16 19:11:28,19:11:28,346246.38,transfer,M00454,USD,success,atm,D001203,42.159.146.56,bank_transfer,Kuala Lumpur,"18.948122,102.00942",21,M,2020-07-04,active,0.92,0,0,0,auto_approved,0.1893,2026
a05c3397-adb0-4086-ad95-1f34c75ed6d7,U001185,2026-01-26 23:52:37,23:52:37,492070.59,bill_payment,M00342,VND,success,desktop,D001944,132.85.243.232,mobile_wallet,Hanoi,"16.067587,102.597208",29,M,2025-06-04,active,0.91,0,0,0,auto_approved,0.0935,2026
c7d7e497-69cb-48a7-9165-0e12a82ffc3d,U000272,2026-07-01 19:48:25,19:48:25,454351.73,cash_withdrawal,M00060,USD,success,atm,D002098,57.190.4.84,bank_transfer,Singapore,"11.241831,106.929915",46,M,2021-04-19,active,0.82,0,1,1,pending_review,0.3902,2026
b7bb67f8-ecad-4712-a931-4398ea89badc,U001776,2026-12-24 11:24:15,11:24:15,216305.66,cash_withdrawal,M00286,VND,failed,atm,D001954,95.168.167.155,credit_card,Ho Chi Minh City,"19.685597,103.130729",58,F,2020-05-20,active,0.53,0,0,0,auto_approved,0.0727,2026
72053053-6ea8-4650-9286-7793f9a56b8b,U000010,2026-05-03 01:45:31,01:45:31,377836.06,cash_withdrawal,M00292,USD,success,desktop,D000288,4.166.3.44,mobile_wallet,Hanoi,"16.258373,106.231606",39,M,2021-09-01,active,0.77,0,0,0,auto_approved,0.1279,2026
b474f288-1e3c-4c2e-8bbd-49c7d0d7945d,U001049,2026-04-06 18:41:26,18:41:26,936436.17,cash_withdrawal,M00076,VND,success,desktop,D002278,226.51.64.144,credit_card,Bangkok,"10.073988,107.087444",48,M,2024-02-07,active,0.82,0,0,0,auto_approved,0.437,2026
570db5db-be1b-4dd9-b221-bfac4c179f69,U001994,2026-07-30 21:29:30,21:29:30,1337177.61,bill_payment,M00381,VND,success,atm,D002783,94.1.214.168,debit_card,Singapore,"18.244045,102.06598",25,M,2024-07-03,active,0.96,0,0,0,auto_approved,0.0581,2026
ced120de-0e97-4adc-9173-9420ead3e35f,U001151,2026-07-21 12:12:09,12:12:09,1545582.31,cash_withdrawal,M00309,VND,success,atm,D002367,156.121.47.56,debit_card,Hanoi,"13.724216,102.292627",32,M,2024-09-14,active,0.46,0,0,0,auto_approved,0.3191,2026
0c309ef3-51c5-4fa0-9e24-53d4760291e4,U000037,2026-07-02 08:36:27,08:36:27,142683.06,bill_payment,M00242,USD,success,atm,D002082,222.91.172.140,debit_card,Ho Chi Minh City,"12.446349,103.218177",50,M,2025-10-14,active,0.97,0,0,0,auto_approved,0.4465,2026
a6697a23-5cd0-4a4e-96ed-abbb16b0a489,U001993,2026-10-19 13:24:19,13:24:19,30921.29,purchase,M00080,VND,success,mobile,D002640,22.39.49.82,mobile_wallet,Hanoi,"9.711179,106.654044",32,F,2022-12-07,active,0.99,0,0,0,auto_approved,0.3146,2026
725ef04c-9004-4f5c-8cf3-b190f3d645cd,U000004,2026-11-29 06:20:26,06:20:26,176781.12,purchase,M00328,USD,success,mobile,D002101,4.19.65.55,bank_transfer,Kuala Lumpur,"12.731251,108.254834",57,F,2020-11-21,active,0.74,0,0,0,auto_approved,0.1286,2026
7c5e1a3a-7d69-404e-9351-9ee1af15c8de,U001963,2026-02-23 02:40:21,02:40:21,85440.08,online_payment,M00359,VND,success,mobile,D002983,183.120.146.41,debit_card,Singapore,"20.958165,108.491369",41,M,2025-06-30,active,0.94,0,0,0,auto_approved,0.3078,2026
bd12bb34-79b1-4634-a2f2-0876078305a1,U000881,2026-11-12 11:23:03,11:23:03,1073082.7,cash_withdrawal,M00105,USD,success,pos,D000787,113.177.240.127,debit_card,Hanoi,"17.738396,102.958951",21,M,2022-08-17,active,0.57,0,0,0,auto_approved,0.3998,2026
1aed8c3b-8c9a-4deb-8b9e-8ceae4b6825c,U001438,2026-12-05 15:36:25,15:36:25,518051.82,transfer,M00177,USD,success,atm,D001173,21.176.84.166,bank_transfer,Da Nang,"11.572614,108.773456",19,M,2022-02-27,active,0.6,2,1,0,auto_approved,0.3843,2026
af110126-f22b-47d1-9abc-fdddd7fc4867,U000875,2026-12-21 20:30:36,20:30:36,989937.05,purchase,M00085,VND,success,mobile,D002285,197.241.196.168,credit_card,Ho Chi Minh City,"18.63678,107.989369",23,F,2022-11-23,active,0.75,0,1,0,auto_approved,0.4155,2026
400fcba0-340d-4bd3-8261-2edec4150951,U000141,2026-02-19 00:21:08,00:21:08,412965.13,bill_payment,M00430,VND,failed,atm,D000951,248.5.229.67,credit_card,Singapore,"13.80919,105.812766",25,M,2019-06-20,active,0.54,1,1,0,auto_approved,0.5583,2026
795da49a-a0f9-4991-8f8c-925cc1c8dc46,U001449,2026-06-12 17:53:59,17:53:59,1601143.27,transfer,M00155,USD,success,desktop,D002082,181.142.29.40,mobile_wallet,Da Nang,"20.687339,106.103605",23,F,2026-03-07,active,0.68,1,0,0,auto_approved,0.1822,2026
20423813-f7e8-4fd1-b3c1-d3b8bed381e0,U001213,2026-10-18 10:01:31,10:01:31,3380141.73,online_payment,M00264,VND,success,pos,D000931,125.65.198.160,mobile_wallet,Da Nang,"11.250231,105.871283",24,M,2026-06-01,active,0.7,0,1,1,pending_review,0.4576,2026
05c7ee85-ac13-4b97-a093-3cf91ff180b1,U001014,2026-01-05 20:52:08,20:52:08,1496046.38,purchase,M00169,USD,success,atm,D002323,220.86.146.197,credit_card,Ho Chi Minh City,"21.871784,107.467307",34,F,2018-05-12,active,0.56,0,0,0,auto_approved,0.2237,2026
f0d67f20-bbf5-4f42-a8aa-1b9ecc2f8713,U000896,2026-01-27 00:54:21,00:54:21,629841.04,bill_payment,M00409,USD,success,desktop,D000697,72.9.182.195,bank_transfer,Kuala Lumpur,"8.260319,103.60832",33,M,2023-01-25,active,0.85,0,1,0,auto_approved,0.2906,2026
981e2d21-513b-4a6f-ace5-410a85bf2caa,U001026,2026-06-03 02:06:03,02:06:03,52795.02,online_payment,M00206,USD,pending,mobile,D000802,86.168.58.108,debit_card,Singapore,"10.219362,107.865791",68,F,2020-09-29,active,0.66,0,0,0,auto_approved,0.0474,2026
0e7c1653-b614-479c-9100-94d43dc5be7a,U000175,2026-06-30 06:58:32,06:58:32,541053.2,cash_withdrawal,M00062,USD,success,pos,D002492,154.253.201.31,mobile_wallet,Singapore,"15.578927,104.740057",63,F,2020-12-29,active,0.93,0,0,0,auto_approved,0.0941,2026
4c0589dd-cd5d-49e7-992f-354845134804,U001386,2026-09-18 00:58:35,00:58:35,114356.31,transfer,M00009,USD,success,pos,D001157,199.150.34.245,bank_transfer,Kuala Lumpur,"13.413117,102.584308",21,M,2025-07-08,active,0.67,0,1,1,pending_review,0.5193,2026
