TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
77d6d534-c25b-416a-bd61-657263420c56,U000499,2025-03-25 23:23:59,23:23:59,1700011.97,bill_payment,M00129,VND,success,pos,D000741,243.176.6.53,mobile_wallet,Singapore,"11.24736,106.245112",67,M,2025-01-28,active,0.83,0,0,0,auto_approved,0.0611,2025
f6e02a49-1d32-4be9-bfb5-01f777856b8c,U000337,2025-05-30 08:00:55,08:00:55,147031.96,transfer,M00381,USD,success,atm,D000661,14.144.60.13,credit_card,Kuala Lumpur,"11.42861,103.203612",21,M,2018-10-01,active,0.82,0,0,0,auto_approved,0.4382,2025
26132123-c2a6-4675-98e8-cb6afeae2ea2,U001361,2025-12-03 18:33:23,18:33:23,203466.94,cash_withdrawal,M00038,USD,success,desktop,D002345,132.25.33.218,mobile_wallet,Da Nang,"15.473676,102.920995",33,M,2020-10-10,active,0.84,1,0,0,auto_approved,0.1439,2025
5b37254e-4511-4ae5-aedd-50f31dd13973,U000288,2025-01-03 14:04:38,14:04:38,25316.33,purchase,M00250,USD,success,mobile,D001437,80.163.52.111,mobile_wallet,Kuala Lumpur,"8.937877,103.758224",34,M,2022-07-21,active,0.58,0,0,0,auto_approved,0.2215,2025
631c6e75-1bfb-4106-884f-71e36cd8b0ad,U000979,2025-05-27 08:01:06,08:01:06,310312.68,cash_withdrawal,M00296,USD,success,mobile,D001259,72.114.223.33,debit_card,Bangkok,"9.625028,105.549299",41,F,2024-12-19,active,0.68,0,1,0,auto_approved,0.5005,2025
2fce873d-49d3-4c95-8f34-48e95f05a1ed,U001926,2025-03-20 09:50:37,09:50:37,275010.17,bill_payment,M00499,USD,pending,atm,D000705,46.11.211.172,mobile_wallet,Hanoi,"18.393478,102.585795",20,F,2023-08-11,active,0.74,0,0,0,auto_approved,0.1463,2025
886d56d5-977b-4822-ae2d-e82b2c015bb3,U001660,2025-04-21 18:15:57,18:15:57,1464007.03,purchase,M00273,USD,success,pos,D000983,54.66.92.108,credit_card,Bangkok,"20.685544,104.765011",41,F,2024-07-04,blocked,0.96,0,0,0,auto_approved,0.2105,2025
fa8f9642-a28d-4425-82e1-acdaaf7b8a61,U001660,2025-08-23 15:24:09,15:24:09,94392.68,transfer,M00259,VND,failed,mobile,D000059,139.33.32.137,credit_card,Da Nang,"21.37997,108.542595",52,M,2018-09-30,active,0.98,0,0,0,auto_approved,0.3508,2025
8a95a994-3779-4f7e-a848-264bc44667d1,U000071,2025-05-30 10:17:15,10:17:15,74763.96,cash_withdrawal,M00279,USD,success,desktop,D002516,216.97.159.77,credit_card,Bangkok,"19.807126,104.6297",40,F,2022-06-18,active,0.96,0,0,0,auto_approved,0.3011,2025
f1ca3a1d-10b8-42c5-85e7-0bf4b382d9c3,U001660,2025-07-27 06:07:16,06:07:16,240397.99,bill_payment,M00440,VND,success,mobile,D001058,127.232.92.105,bank_transfer,Hanoi,"10.075199,106.534299",52,M,2022-08-01,active,0.68,0,0,0,auto_approved,0.1561,2025
feadad9c-e4c5-4da7-9598-6d1b30b2b273,U000434,2025-05-10 04:32:43,04:32:43,2870677.48,bill_payment,M00296,VND,success,atm,D000916,111.198.111.151,bank_transfer,Hanoi,"18.461535,107.946241",66,F,2022-03-06,active,0.55,0,0,0,auto_approved,0.1734,2025
165bd035-25c5-4462-a0b4-ce640b520cad,U001461,2025-01-05 08:42:52,08:42:52,253044.27,bill_payment,M00129,USD,success,desktop,D000772,69.105.72.189,mobile_wallet,Bangkok,"10.399868,106.945506",54,F,2024-04-28,active,0.9,0,0,0,auto_approved,0.2964,2025
b1367abe-7d1e-43b1-8502-a3156252b3f0,U001902,2025-02-27 10:32:51,10:32:51,1576467.6,online_payment,M00037,USD,success,atm,D000252,35.207.229.193,credit_card,Bangkok,"10.120081,108.380055",57,M,2019-05-18,active,0.71,0,0,0,auto_approved,0.0496,2025
9b63c64a-c57a-42ee-86b5-4f48a4d55713,U001996,2025-06-12 19:09:40,19:09:40,40361.55,cash_withdrawal,M00030,VND,success,pos,D002958,68.18.175.191,debit_card,Da Nang,"15.801137,104.256399",18,M,2021-01-15,active,0.76,1,0,0,auto_approved,0.401,2025
3e5462c4-7872-4341-806d-14ce00b2125e,U001172,2025-08-14 19:22:59,19:22:59,695851.84,purchase,M00052,USD,success,atm,D002762,97.111.94.253,credit_card,Ho Chi Minh City,"10.986869,108.666339",21,M,2020-06-28,active,1.0,0,0,0,auto_approved,0.1604,2025
90f02a2c-7aa8-48af-915b-7f8e946336b6,U001541,2025-05-14 19:17:23,19:17:23,1347478.85,purchase,M00315,VND,success,mobile,D002365,251.249.100.225,mobile_wallet,Bangkok,"14.105154,104.882836",33,F,2021-11-28,active,0.84,0,1,1,pending_review,0.3104,2025
f9ae0a6e-ec86-4143-b674-e7fb3934fbd3,U000494,2025-01-27 21:43:29,21:43:29,461341.5,cash_withdrawal,M00408,USD,success,mobile,D000645,26.199.29.33,debit_card,Kuala Lumpur,"8.869353,106.064354",48,M,2020-06-10,active,0.5,0,0,0,auto_approved,0.1484,2025
79695c31-5d34-40ca-ab2f-0321b2a7dfd8,U000515,2025-01-01 08:11:40,08:11:40,17207.4,purchase,M00211,VND,success,desktop,D000263,147.148.119.97,debit_card,Kuala Lumpur,"12.349427,104.953995",35,M,2020-11-02,active,0.65,2,1,1,pending_review,0.4043,2025
a97d3d8c-32cb-4057-82e5-757c7337ef85,U001712,2025-10-22 06:44:27,06:44:27,7120.42,online_payment,M00143,USD,success,atm,D002863,119.54.41.35,bank_transfer,Bangkok,"17.713342,104.470887",48,M,2019-12-13,active,0.98,1,0,0,auto_approved,0.2498,2025
e84c3086-e71a-469f-83a6-891ea49fcb92,U000915,2025-12-16 15:37:39,15:37:39,647805.77,cash_withdrawal,M00204,USD,success,pos,D002961,220.1.163.242,debit_card,Bangkok,"15.450042,103.31999",41,F,2021-04-20,active,0.73,0,0,0,auto_approved,0.2513,2025
ef6e05a2-f6ce-4e95-8a39-b2d6cfb98ee3,U001910,2025-01-10 05:44:47,05:44:47,957447.89,online_payment,M00338,VND,success,desktop,D001830,165.117.109.121,bank_transfer,Ho Chi Minh City,"21.629182,104.253012",29,F,2024-08-24,active,0.6,0,1,0,auto_approved,0.3652,2025
d7727c7a-e56c-4c4a-9f03-556e4b93f984,U001685,2025-08-30 17:14:32,17:14:32,1167920.6,cash_withdrawal,M00322,USD,success,mobile,D000028,14.39.121.227,bank_transfer,Ho Chi Minh City,"14.645992,104.867099",42,F,2024-03-12,active,0.99,2,1,0,auto_approved,0.4273,2025
c98ce9ef-1c21-4754-96b7-0a2069db1512,U000279,2025-10-15 05:51:39,05:51:39,1359626.14,cash_withdrawal,M00026,USD,success,desktop,D001126,115.199.151.166,mobile_wallet,Ho Chi Minh City,"20.258066,107.402044",67,M,2017-10-18,active,0.71,0,0,0,auto_approved,0.3785,2025
3cbf386c-b5b2-498a-90bf-1125afd9acd8,U000181,2025-06-16 06:33:25,06:33:25,2180166.73,cash_withdrawal,M00288,USD,success,pos,D001501,91.115.68.9,credit_card,Hanoi,"10.618377,102.113954",45,F,2023-04-03,active,0.65,0,1,0,auto_approved,0.2269,2025
51a127de-f6b0-4c98-aaba-e3b82d1d5ba1,U000828,2025-03-28 01:59:08,01:59:08,1635611.34,purchase,M00470,VND,failed,pos,D000883,92.137.183.49,bank_transfer,Kuala Lumpur,"19.996304,107.19587",36,F,2021-11-09,active,0.62,0,0,0,auto_approved,0.3681,2025
430ce582-44cf-4a66-9b8e-fd8a1241628b,U001834,2025-02-22 10:29:19,10:29:19,560767.89,online_payment,M00346,USD,success,mobile,D001339,51.53.169.68,bank_transfer,Kuala Lumpur,"15.969577,108.897529",53,F,2024-05-12,active,0.88,0,0,0,auto_approved,0.333,2025
87b15c2c-17f5-458f-8da9-ab117c81b62a,U001631,2025-07-18 17:49:20,17:49:20,369921.81,cash_withdrawal,M00329,USD,success,mobile,D000549,119.47.250.103,bank_transfer,Hanoi,"12.806872,103.581238",25,F,2018-07-17,active,0.91,0,0,0,auto_approved,0.2747,2025
ccea2a88-5a76-4d64-a5c3-4e77ce906b80,U000560,2025-10-10 15:53:37,15:53:37,609487.99,cash_withdrawal,M00178,VND,success,atm,D001820,6.178.195.23,bank_transfer,Singapore,"11.688483,103.779309",60,M,2024-10-10,active,0.63,0,0,0,auto_approved,0.0903,2025
b8dffaa1-81e2-4756-a77e-d84deeb8a26e,U001710,2025-01-14 10:03:50,10:03:50,189472.11,purchase,M00353,USD,success,pos,D001018,58.70.209.232,mobile_wallet,Ho Chi Minh City,"19.259579,103.94427",65,M,2023-11-12,active,0.55,0,0,0,auto_approved,0.2679,2025
69f3a9c5-227a-46cb-b249-7c8657da9776,U000210,2025-12-12 05:14:13,05:14:13,128427.93,bill_payment,M00087,USD,success,pos,D002688,227.98.75.169,credit_card,Singapore,"15.095093,105.401089",26,M,2023-11-03,active,0.58,0,0,0,auto_approved,0.1504,2025
ac51c7be-06c6-49e4-b1dc-904512ba3496,U001002,2025-11-29 08:03:04,08:03:04,789808.08,online_payment,M00222,USD,failed,atm,D001923,100.37.76.76,credit_card,Hanoi,"16.099502,104.350328",61,F,2023-07-03,under_review,0.99,0,0,0,auto_approved,0.1483,2025
4d826b1e-4e0a-4aa9-9e99-f41df39e38b9,U001357,2025-10-07 13:15:10,13:15:10,967447.56,cash_withdrawal,M00403,VND,success,mobile,D002829,62.224.175.79,credit_card,Singapore,"18.502325,108.885767",21,F,2024-07-23,active,0.66,0,0,0,auto_approved,0.3756,2025
b6c69e99-3f8f-4102-a7e1-a26d09d4cb19,U000131,2025-07-27 09:47:32,09:47:32,299338.48,online_payment,M00382,USD,success,mobile,D000829,182.140.139.198,mobile_wallet,Da Nang,"15.460735,102.838792",62,M,2018-02-21,active,0.9,0,0,0,auto_approved,0.355,2025
62305e14-e6a7-40a6-86fb-4754e3ec5e01,U000504,2025-04-28 10:43:49,10:43:49,9209.52,online_payment,M00373,VND,success,desktop,D002098,163.249.120.165,mobile_wallet,Hanoi,"17.33968,106.961537",18,F,2022-07-08,active,0.98,0,0,0,auto_approved,0.3208,2025
c203ed5b-93ae-47c2-8ff7-3d5c97b1679a,U000288,2025-05-18 16:39:25,16:39:25,1385263.38,online_payment,M00476,VND,success,pos,D001985,197.99.226.209,bank_transfer,Kuala Lumpur,"18.867254,103.386287",25,M,2022-02-06,active,0.91,0,0,0,auto_approved,0.0574,2025
c2bbef24-189c-4dfc-b646-910cd3930e9f,U001235,2025-08-18 16:33:54,16:33:54,1056433.74,cash_withdrawal,M00313,VND,success,mobile,D002622,137.224.212.178,credit_card,Ho Chi Minh City,"9.970728,107.18941",24,M,2025-03-03,active,0.64,0,0,0,auto_approved,0.0853,2025
3b76e77f-5c02-4664-8c7b-9441b8ec8def,U000717,2025-06-04 22:18:41,22:18:41,1162416.18,cash_withdrawal,M00021,VND,success,pos,D000860,19.35.172.216,bank_transfer,Singapore,"14.454059,108.701617",67,M,2024-01-02,blocked,0.73,0,0,0,auto_approved,0.414,2025
6b7795e8-755e-426f-83b3-d18745f8d07a,U001353,2025-03-09 23:58:14,23:58:14,779842.52,purchase,M00206,USD,success,pos,D001837,210.171.135.42,debit_card,Bangkok,"20.212383,106.860724",38,M,2018-10-08,active,0.53,0,0,0,auto_approved,0.3802,2025
571d2fff-dc52-4f08-9c00-6edb85dba87d,U000253,2025-05-20 22:05:48,22:05:48,77022.42,cash_withdrawal,M00361,USD,success,desktop,D000567,76.248.132.36,debit_card,Bangkok,"19.088899,106.734501",70,F,2024-12-31,active,0.64,0,0,0,auto_approved,0.2984,2025
3eb78c4a-57b6-4ab9-bc72-c64c836eb3e0,U001416,2025-09-09 18:54:50,18:54:50,268572.94,cash_withdrawal,M00049,VND,pending,mobile,D000399,251.247.98.109,credit_card,Kuala Lumpur,"17.300109,102.419056",32,M,2024-07-11,active,0.72,1,0,0,auto_approved,0.1757,2025
1814ad94-ec44-4d3b-ba26-a67f385ff5b0,U000500,2025-05-02 20:38:09,20:38:09,283017.5,online_payment,M00324,VND,success,mobile,D000381,72.33.176.131,bank_transfer,Kuala Lumpur,"13.751966,107.986954",25,M,2018-01-27,active,0.87,0,0,0,auto_approved,0.2248,2025
eb809feb-8866-4d9c-a104-67ac955fb138,U001731,2025-01-28 06:17:59,06:17:59,606649.0,bill_payment,M00335,VND,success,atm,D002514,75.48.96.2,bank_transfer,Da Nang,"13.360244,107.43369",44,F,2023-12-31,active,0.5,0,0,0,auto_approved,0.3405,2025
bcdf3390-85df-4bc6-9fec-ff447d8af330,U001696,2025-02-28 01:44:58,01:44:58,193729.66,cash_withdrawal,M00077,VND,success,atm,D002871,8.107.46.163,bank_transfer,Hanoi,"13.801748,106.538925",48,M,2023-01-31,active,0.88,0,0,0,auto_approved,0.1878,2025
095ac888-ebce-4a43-a3bc-fdf288f089e8,U000891,2025-01-20 13:32:12,13:32:12,192046.84,cash_withdrawal,M00028,VND,success,desktop,D002299,67.178.72.2,bank_transfer,Bangkok,"21.774787,105.467001",37,F,2020-06-21,active,0.83,2,1,0,auto_approved,0.4263,2025
655b7738-0573-4c4a-a034-e7dd7364229d,U000417,2025-06-29 22:48:30,22:48:30,510143.42,transfer,M00250,VND,success,mobile,D000115,222.143.122.16,bank_transfer,Hanoi,"12.522484,104.269104",57,M,2023-11-01,active,0.84,0,0,0,auto_approved,0.3422,2025
6652af54-b2b2-4b66-a36e-0f37a36cef47,U000467,2025-05-07 09:50:25,09:50:25,1887988.22,bill_payment,M00279,VND,success,desktop,D001239,116.94.104.250,bank_transfer,Singapore,"8.347077,107.187005",34,F,2022-08-17,active,0.61,0,0,0,auto_approved,0.3609,2025
ea6870db-bf63-4504-8049-8f3180e1d89e,U000773,2025-06-21 23:24:33,23:24:33,98457.17,transfer,M00221,VND,failed,atm,D002285,154.243.224.31,bank_transfer,Singapore,"14.461944,103.952795",20,M,2019-07-12,active,0.83,2,1,0,auto_approved,0.4393,2025
c3d19a67-98f3-43e7-954f-07c3fdda53dc,U001527,2025-05-26 23:46:19,23:46:19,508947.58,transfer,M00292,VND,success,mobile,D001864,247.208.142.181,bank_transfer,Bangkok,"13.621727,107.108601",27,M,2017-06-20,active,0.78,0,0,0,auto_approved,0.1716,2025
6b5ba402-7034-42f1-8fa2-8dbcc0f87c42,U001369,2025-08-18 01:16:04,01:16:04,289697.61,online_payment,M00342,USD,failed,mobile,D002891,236.42.246.209,credit_card,Singapore,"17.99024,102.518506",22,M,2021-10-09,active,0.99,0,0,0,auto_approved,0.3523,2025
444b0f34-64f8-4c1b-a989-bed9f162f22a,U000322,2025-07-20 14:19:30,14:19:30,954820.17,online_payment,M00405,VND,success,mobile,D002188,249.10.243.238,credit_card,Hanoi,"19.984562,108.592743",41,F,2024-08-02,active,0.8,2,1,0,auto_approved,0.5372,2025
7a1d8082-ce98-4e73-94d1-d2e288c83e2d,U000898,2025-02-03 21:25:36,21:25:36,577579.6,cash_withdrawal,M00310,USD,success,pos,D001568,223.73.18.166,debit_card,Bangkok,"12.69942,103.710285",68,M,2024-03-31,active,0.73,0,0,0,auto_approved,0.338,2025
a65c88e2-cff3-490b-acc8-147f7c2b5a55,U001020,2025-10-14 12:45:04,12:45:04,1300722.55,online_payment,M00104,USD,success,pos,D000380,167.72.50.10,debit_card,Ho Chi Minh City,"11.067892,106.087942",44,F,2021-07-09,active,0.85,1,0,0,auto_approved,0.0899,2025
a425a4c9-47cc-48a1-be97-6f55245f168e,U001121,2025-09-08 16:03:51,16:03:51,79560.57,cash_withdrawal,M00089,USD,success,pos,D001484,71.199.71.240,mobile_wallet,Hanoi,"9.636053,108.897991",32,F,2023-03-05,active,0.5,0,0,0,auto_approved,0.4269,2025
2e043e7f-e0b3-4dac-ba2a-7eee14f620d7,U000662,2025-11-04 22:43:47,22:43:47,636415.81,cash_withdrawal,M00288,USD,success,atm,D001199,98.130.67.210,credit_card,Kuala Lumpur,"17.603139,103.297469",39,F,2025-05-16,active,0.76,1,0,0,auto_approved,0.2128,2025
bb744e64-6018-4178-b2d1-682d54d0c9de,U001381,2025-05-30 04:30:02,04:30:02,1191962.63,bill_payment,M00148,USD,success,mobile,D001855,69.19.28.28,credit_card,Singapore,"15.510172,108.178034",57,F,2021-01-02,active,0.96,0,1,1,pending_review,0.496,2025
917a9119-67ea-4044-8a10-9548acdc29f6,U001118,2025-12-19 14:31:38,14:31:38,266045.33,online_payment,M00087,USD,failed,atm,D001011,99.10.144.88,debit_card,Da Nang,"20.453764,103.909503",32,F,2025-09-13,active,0.91,0,0,0,auto_approved,0.0864,2025
979d04d7-8480-4481-8522-4b6c76d35228,U001741,2025-07-03 16:11:52,16:11:52,584269.61,bill_payment,M00164,VND,success,atm,D000361,227.216.180.204,mobile_wallet,Da Nang,"13.943574,103.259913",53,F,2018-07-08,active,0.95,0,0,0,auto_approved,0.2907,2025
07539c55-1789-46e1-8b69-693297ab425a,U001503,2025-02-24 22:45:52,22:45:52,1046875.9,bill_payment,M00057,VND,success,mobile,D000247,48.183.19.53,credit_card,Singapore,"17.858598,107.127607",40,F,2018-02-27,active,0.99,0,0,0,auto_approved,0.403,2025
10f8a58d-f8b0-474a-9f92-46fffbcfbb0b,U001726,2025-07-24 16:26:30,16:26:30,376931.66,transfer,M00411,USD,success,atm,D000480,129.177.187.11,credit_card,Bangkok,"17.210881,104.551416",62,F,2019-11-25,active,0.99,0,0,0,auto_approved,0.3646,2025
4e423249-71ea-455c-bdfd-57ad8827b3cd,U001283,2025-04-03 21:04:27,21:04:27,9636.87,purchase,M00308,USD,success,mobile,D001705,173.135.113.190,bank_transfer,Ho Chi Minh City,"14.385563,104.113957",28,M,2023-07-28,active,0.83,0,1,0,auto_approved,0.2051,2025
7be769de-406d-4bc4-a7bd-ded09a0373ea,U001477,2025-06-13 07:43:19,07:43:19,110138.53,cash_withdrawal,M00444,VND,success,atm,D001344,41.67.191.126,mobile_wallet,Ho Chi Minh City,"18.994524,105.35005",63,F,2021-06-06,active,0.66,0,0,0,auto_approved,0.3828,2025
90935dc9-5272-4b8b-aaee-77a09ba42d5c,U001673,2025-04-21 02:50:11,02:50:11,1274915.21,cash_withdrawal,M00425,USD,success,mobile,D000973,135.129.213.247,debit_card,Kuala Lumpur,"13.006357,106.407266",43,F,2018-07-15,active,0.49,0,0,0,auto_approved,0.0842,2025
3c329125-2b13-4075-b493-388d0b2e8941,U001531,2025-09-21 13:05:00,13:05:00,398377.42,cash_withdrawal,M00153,VND,pending,mobile,D001845,127.190.78.63,debit_card,Singapore,"20.844763,104.673603",55,F,2023-10-03,under_review,0.93,0,0,0,auto_approved,0.4454,2025
28d2c67a-2c08-44dd-a09d-08efd2357648,U001978,2025-06-21 00:03:19,00:03:19,192534.88,purchase,M00212,VND,success,desktop,D002045,197.109.125.17,mobile_wallet,Hanoi,"21.774413,103.228062",35,M,2018-03-28,active,0.75,0,0,0,auto_approved,0.3844,2025
90383715-a6a6-4354-955f-063d2d917735,U000620,2025-12-17 04:54:19,04:54:19,1199435.46,online_payment,M00448,VND,success,pos,D002544,40.60.2.210,debit_card,Kuala Lumpur,"16.494741,107.957167",45,F,2018-10-08,active,0.98,0,0,0,auto_approved,0.0126,2025
12315189-6d49-4891-a550-ec2cf83811ea,U000766,2025-04-25 13:58:15,13:58:15,857981.17,transfer,M00100,VND,pending,pos,D001395,101.46.46.237,mobile_wallet,Kuala Lumpur,"9.336298,105.595047",48,F,2020-01-25,active,0.52,0,0,0,auto_approved,0.4281,2025
629ffaa2-3543-4bfa-88fa-41a549b94496,U000810,2025-08-01 03:40:03,03:40:03,183999.25,cash_withdrawal,M00168,VND,success,mobile,D002504,196.173.243.110,debit_card,Bangkok,"10.969645,104.887283",55,F,2018-09-18,active,0.7,0,0,0,auto_approved,0.0889,2025
fbbbf35c-00a9-4177-937f-5269881c726b,U000631,2025-09-27 22:41:30,22:41:30,63760.85,cash_withdrawal,M00274,USD,success,pos,D002039,106.148.222.220,debit_card,Singapore,"17.115719,107.566546",26,F,2021-09-07,active,0.64,0,0,0,auto_approved,0.3395,2025
5d183fea-0622-4d79-91cd-b691025307da,U001404,2025-04-14 02:49:41,02:49:41,876922.14,online_payment,M00114,USD,success,mobile,D002629,223.161.198.140,bank_transfer,Da Nang,"11.042172,106.604855",20,F,2017-06-04,active,0.71,0,0,0,auto_approved,0.129,2025
0b5e29be-cfe3-4832-b909-27dcaef381ad,U000053,2025-09-22 11:05:50,11:05:50,223554.26,online_payment,M00107,USD,success,pos,D002415,155.57.36.153,credit_card,Singapore,"16.214989,103.106486",33,M,2021-07-31,active,0.53,0,1,0,auto_approved,0.2398,2025
55c816c4-0993-431c-8db2-5f8f60e01fee,U001557,2025-12-20 02:22:42,02:22:42,207151.28,cash_withdrawal,M00277,USD,success,desktop,D000009,94.43.211.123,bank_transfer,Bangkok,"21.276606,104.236069",29,F,2019-08-08,active,0.97,0,0,0,auto_approved,0.2441,2025
485c4329-ec3d-4706-8813-ef130c406fd1,U001884,2025-07-20 16:12:26,16:12:26,670560.63,transfer,M00256,USD,success,atm,D001412,51.107.244.241,debit_card,Bangkok,"11.865804,105.951566",68,F,2020-09-16,active,0.98,0,0,0,auto_approved,0.2116,2025
a2baa8a4-6918-49ae-9c43-3fdb025d6e24,U000429,2025-07-28 04:31:31,04:31:31,837176.01,online_payment,M00457,VND,success,atm,D001839,205.188.196.69,mobile_wallet,Hanoi,"18.916858,102.5482",69,F,2019-10-09,active,0.64,0,0,0,auto_approved,0.2867,2025
a328b51f-e566-4487-9605-6c896c1810c0,U001479,2025-05-07 00:40:08,00:40:08,1377854.09,transfer,M00383,USD,pending,atm,D000097,75.112.247.68,mobile_wallet,Da Nang,"13.198381,107.103463",40,M,2023-05-16,active,0.99,0,0,0,auto_approved,0.3584,2025
f413fa85-fca5-417b-913a-9f9b5a345683,U001301,2025-11-23 01:20:49,01:20:49,40.84,cash_withdrawal,M00394,USD,pending,mobile,D001381,111.201.211.1,bank_transfer,Kuala Lumpur,"19.738947,103.225594",60,M,2019-01-28,active,0.65,0,0,0,auto_approved,0.1186,2025
ee8793d1-cf52-447c-8462-cc56b68f47a7,U001350,2025-05-26 05:58:30,05:58:30,636181.87,cash_withdrawal,M00009,VND,success,desktop,D000750,107.170.113.141,credit_card,Singapore,"20.275289,108.78067",64,F,2018-05-06,active,0.62,1,0,0,auto_approved,0.1893,2025
814c3bfc-4c4f-4e8f-b4df-7480cb83bdb9,U000671,2025-06-04 11:23:12,11:23:12,39250.11,online_payment,M00331,USD,success,desktop,D001340,70.79.162.184,debit_card,Kuala Lumpur,"13.782732,105.743285",55,M,2021-08-16,under_review,0.73,0,0,0,auto_approved,0.3711,2025
ce4b843c-25ec-4160-8784-b6ad811a1240,U001936,2025-12-14 01:14:06,01:14:06,824912.15,online_payment,M00268,USD,success,atm,D001175,154.224.169.157,mobile_wallet,Ho Chi Minh City,"11.938514,104.463666",47,F,2025-01-06,active,0.49,2,1,0,auto_approved,0.5464,2025
ab54ca5e-1c7b-40e3-97f6-64c13ce5f6ff,U001699,2025-05-26 16:45:19,16:45:19,257985.68,purchase,M00106,VND,success,mobile,D000731,68.236.171.207,mobile_wallet,Ho Chi Minh City,"14.55353,107.22239",21,M,2021-03-20,active,0.67,0,0,0,auto_approved,0.4449,2025
85297ce2-dc59-4695-a37d-083db8320e7f,U001336,2025-01-04 05:08:56,05:08:56,1676246.05,bill_payment,M00452,USD,success,atm,D002568,161.146.137.168,bank_transfer,Kuala Lumpur,"17.229063,105.574414",32,M,2018-01-06,active,0.91,1,0,0,auto_approved,0.3093,2025
1e121eb3-cb43-4756-afc1-d58a4c1a2d69,U001908,2025-07-09 15:43:28,15:43:28,298980.61,cash_withdrawal,M00256,VND,success,pos,D002398,15.250.10.217,mobile_wallet,Singapore,"20.225655,102.339199",44,F,2023-05-25,active,0.67,2,1,0,auto_approved,0.4773,2025
760bebfb-c802-4986-bb88-e4698f61772b,U000123,2025-04-25 00:39:41,00:39:41,31816.34,purchase,M00218,VND,success,atm,D002805,146.197.161.176,bank_transfer,Da Nang,"13.070346,108.584956",53,M,2019-06-29,active,0.65,0,0,0,auto_approved,0.0598,2025
8cc7bbca-3945-43a5-9283-adb68ff8e235,U000936,2025-12-24 20:01:05,20:01:05,133112.55,cash_withdrawal,M00284,VND,success,desktop,D000055,25.76.232.38,mobile_wallet,Bangkok,"20.257681,103.859744",53,F,2021-01-21,active,0.92,0,0,0,auto_approved,0.239,2025
0f6f72db-ddad-4a90-9319-1cdd11ca1aaa,U000471,2025-05-30 09:45:34,09:45:34,82478.66,bill_payment,M00463,USD,success,atm,D000169,161.175.193.182,mobile_wallet,Bangkok,"11.067627,106.983159",51,M,2024-11-27,active,0.63,0,0,0,auto_approved,0.0608,2025
ce79117b-2c42-4374-a86f-24129a370814,U001978,2025-02-21 05:58:05,05:58:05,86103.45,purchase,M00250,USD,success,desktop,D000755,165.234.44.199,mobile_wallet,Da Nang,"13.647554,104.110992",62,F,2023-11-19,active,0.47,0,0,0,auto_approved,0.2025,2025
8d5cd217-efc2-4dc3-b159-fe55b79bc22c,U000413,2025-01-14 14:39:48,14:39:48,1044943.38,cash_withdrawal,M00330,USD,success,atm,D000605,47.236.132.4,bank_transfer,Da Nang,"8.551814,106.480183",47,F,2022-02-07,active,0.5,0,0,0,auto_approved,0.1912,2025
839a593a-f199-43d5-bbac-83989de77361,U000190,2025-07-30 08:17:45,08:17:45,565573.73,purchase,M00083,VND,success,pos,D002599,84.237.236.179,credit_card,Singapore,"17.419858,103.750753",20,F,2018-08-14,active,0.63,1,0,0,auto_approved,0.4369,2025
76d81c78-47ce-4d8e-bb31-636a8d532148,U000231,2025-02-26 04:59:54,04:59:54,17472.81,cash_withdrawal,M00235,VND,success,atm,D001810,123.203.171.112,bank_transfer,Da Nang,"17.2217,103.657931",29,M,2023-05-14,under_review,0.58,0,0,0,auto_approved,0.3126,2025
f98cc925-32dd-41db-85e3-931399074326,U001138,2025-10-10 03:08:12,03:08:12,956466.73,bill_payment,M00448,USD,success,desktop,D002897,176.43.219.14,mobile_wallet,Kuala Lumpur,"20.053038,102.260748",30,M,2021-09-08,active,0.46,0,0,0,auto_approved,0.1537,2025
c00a4c96-b040-4d1a-a9db-19cd6e421649,U001300,2025-03-07 17:26:51,17:26:51,237175.04,cash_withdrawal,M00046,USD,success,desktop,D001636,243.182.161.59,credit_card,Ho Chi Minh City,"21.277783,102.981172",61,M,2020-09-18,active,0.99,2,1,0,auto_approved,0.5414,2025
d5402c2e-e559-4920-848b-c89186c4c3e3,U000811,2025-01-19 15:34:48,15:34:48,1801324.04,bill_payment,M00494,VND,success,desktop,D002854,227.181.226.69,bank_transfer,Da Nang,"14.564776,108.042549",48,F,2022-10-13,active,0.53,0,0,0,auto_approved,0.0717,2025
6fac2b78-c28f-4b77-982e-b00132dbfa8b,U001080,2025-04-29 17:34:05,17:34:05,952866.75,bill_payment,M00261,VND,success,atm,D002601,202.78.237.56,bank_transfer,Hanoi,"19.61248,106.395887",64,M,2022-01-24,active,0.6,0,0,0,auto_approved,0.0555,2025
c389238d-e167-483a-a59c-5bbbc8756b63,U000086,2025-01-18 02:01:56,02:01:56,1231224.92,online_payment,M00045,USD,success,pos,D000656,74.57.214.28,debit_card,Da Nang,"19.407543,104.024765",29,M,2021-06-14,active,0.61,0,1,0,auto_approved,0.4239,2025
