TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
a0f5b170-b574-4f28-9da7-dbff4d67055d,U001993,2024-08-04 04:40:26,04:40:26,1016425.47,purchase,M00457,USD,success,mobile,D000203,240.178.36.195,debit_card,Da Nang,"8.850533,105.722373",62,M,2020-12-06,under_review,0.76,0,0,0,auto_approved,0.107,2024
bcbfcec1-8e40-4001-aee8-e319c3babb5c,U000295,2024-07-14 11:04:24,11:04:24,102296.79,purchase,M00003,VND,success,atm,D001187,72.69.17.241,debit_card,Singapore,"8.24232,106.9322",29,F,2019-07-24,active,0.84,0,0,0,auto_approved,0.0532,2024
3dc52376-50b9-460e-be23-f9ee4b2a9e45,U001600,2024-06-01 22:30:09,22:30:09,1261651.38,transfer,M00478,VND,pending,mobile,D001511,162.210.131.156,credit_card,Ho Chi Minh City,"21.685485,104.549847",19,M,2019-10-29,active,0.52,0,0,0,auto_approved,0.1186,2024
d5a20cf0-c71b-4dfd-bd5b-66921fbad60d,U001061,2024-07-10 12:49:46,12:49:46,312472.75,bill_payment,M00220,VND,success,pos,D000864,175.204.221.43,credit_card,Singapore,"9.975717,105.050534",48,M,2024-01-28,active,0.75,0,0,0,auto_approved,0.2357,2024
90207a9c-5e0f-418a-bded-8e68a5920269,U000550,2024-10-31 15:08:53,15:08:53,1210873.27,cash_withdrawal,M00227,VND,success,desktop,D000125,248.191.7.49,credit_card,Hanoi,"12.36258,103.444494",56,F,2024-09-24,active,0.49,0,0,0,auto_approved,0.3779,2024
9fb55b0a-56a8-4abe-9979-3c6a3342c800,U001487,2024-05-30 08:54:35,08:54:35,531188.34,transfer,M00264,USD,success,desktop,D000834,28.163.51.178,debit_card,Bangkok,"13.170374,102.099289",48,M,2019-11-26,active,0.83,0,0,0,auto_approved,0.3131,2024
bb87abfa-316d-458e-b0ce-91b96553a1ae,U001268,2024-02-03 09:17:37,09:17:37,149935.11,purchase,M00112,USD,success,pos,D000695,131.114.152.60,debit_card,Kuala Lumpur,"18.965226,103.563927",42,M,2020-03-30,active,0.48,0,0,0,auto_approved,0.4034,2024
21b28b3a-dfdd-4f8f-96eb-677b601e6798,U001109,2024-01-26 09:46:36,09:46:36,631679.25,cash_withdrawal,M00205,USD,failed,desktop,D002245,245.94.131.149,bank_transfer,Da Nang,"16.366119,103.312537",54,M,2016-02-29,active,0.7,0,0,0,auto_approved,0.3917,2024
a7cdf48b-73f9-4d21-b645-68e2a150adbd,U000020,2024-12-23 13:02:42,13:02:42,279590.69,purchase,M00401,USD,success,pos,D001012,163.29.186.93,bank_transfer,Singapore,"17.088366,104.385405",61,F,2021-03-10,active,0.54,0,0,0,auto_approved,0.0693,2024
da5fc4a0-04ac-413d-a7bf-5ee279acbc78,U001250,2024-06-01 12:01:09,12:01:09,46275.84,cash_withdrawal,M00007,VND,success,desktop,D001563,211.9.9.49,debit_card,Singapore,"21.675851,102.907279",52,M,2019-11-10,active,0.45,1,0,0,auto_approved,0.42,2024
c4676f8c-6865-409a-ad9a-2fdb27ed5597,U000270,2024-10-28 12:37:18,12:37:18,488483.84,bill_payment,M00456,USD,success,pos,D001760,97.195.189.142,debit_card,Kuala Lumpur,"11.855586,107.773785",51,F,2020-12-27,active,0.57,0,1,0,auto_approved,0.5222,2024
eb76565f-3c95-431b-bdfe-a6022e5450a9,U000645,2024-08-05 07:24:44,07:24:44,70834.4,cash_withdrawal,M00313,VND,success,atm,D000901,200.207.111.139,credit_card,Hanoi,"13.263052,102.170521",53,M,2019-05-27,active,0.92,0,0,0,auto_approved,0.1599,2024
f446d035-b46c-4036-837b-b826a6fd0d9f,U000871,2024-11-25 00:47:04,00:47:04,317888.19,bill_payment,M00101,VND,success,desktop,D002946,165.77.38.7,mobile_wallet,Ho Chi Minh City,"20.687585,108.217978",39,M,2017-09-29,active,0.47,1,0,0,auto_approved,0.3574,2024
cb4cc448-d187-41d3-aff0-90187c914e9c,U000944,2024-09-11 11:46:16,11:46:16,317762.72,purchase,M00339,USD,success,atm,D002312,42.113.52.85,debit_card,Ho Chi Minh City,"16.643636,107.807597",27,F,2024-07-01,active,0.84,0,0,0,auto_approved,0.3153,2024
448cf421-9975-446a-89e4-4f9fed209849,U001547,2024-06-26 07:58:54,07:58:54,386617.9,purchase,M00396,VND,success,atm,D000922,36.33.230.186,debit_card,Singapore,"20.547049,102.033767",24,F,2016-09-25,active,0.93,0,0,0,auto_approved,0.385,2024
e1dc49b8-cee1-4b12-ad5e-7b19dc24356d,U001995,2024-06-30 20:35:21,20:35:21,243095.85,cash_withdrawal,M00266,VND,success,mobile,D002099,55.38.177.195,bank_transfer,Kuala Lumpur,"21.625901,104.332206",23,M,2019-11-09,active,0.53,0,0,0,auto_approved,0.4262,2024
ccea5543-8156-4c34-b322-47799f972bc4,U001024,2024-11-10 16:03:37,16:03:37,573955.94,cash_withdrawal,M00014,USD,success,atm,D002591,101.251.63.97,credit_card,Ho Chi Minh City,"14.331312,105.239031",25,F,2018-03-31,blocked,0.77,0,0,0,auto_approved,0.3114,2024
e1854d9e-cd12-4aea-b050-f2c3b5cf0731,U001433,2024-11-24 12:54:41,12:54:41,1179202.16,transfer,M00393,VND,success,mobile,D000757,160.164.117.5,mobile_wallet,Bangkok,"11.526586,102.924867",22,F,2021-05-20,active,0.58,0,0,0,auto_approved,0.2151,2024
7092fe22-8026-4728-af2a-d589accf97e5,U001727,2024-11-02 10:44:13,10:44:13,1146775.35,cash_withdrawal,M00205,VND,success,atm,D001837,246.9.33.76,mobile_wallet,Ho Chi Minh City,"17.200112,107.1544",26,F,2023-01-27,active,0.6,0,0,0,auto_approved,0.1061,2024
f76ef12c-7885-4385-9ece-3cf2e0117992,U001970,2024-10-17 17:29:22,17:29:22,1908235.67,online_payment,M00041,USD,success,atm,D000376,129.181.131.79,debit_card,Da Nang,"10.588156,102.207641",45,M,2020-01-06,active,0.8,0,0,0,auto_approved,0.2075,2024
89679663-e85f-402c-a8d7-b7560d3c6d65,U000749,2024-05-10 15:20:57,15:20:57,596933.31,online_payment,M00286,VND,success,atm,D001942,79.134.79.243,bank_transfer,Kuala Lumpur,"13.722172,107.477308",65,F,2018-04-26,active,0.77,0,0,0,auto_approved,0.2612,2024
1eadb3d5-67e3-400c-9f7f-9ee6f0257381,U000457,2024-08-04 04:10:56,04:10:56,52935.22,purchase,M00108,USD,success,desktop,D001251,142.47.201.246,mobile_wallet,Da Nang,"14.261697,107.934831",32,F,2019-09-23,active,0.5,0,0,0,auto_approved,0.2213,2024
5ac7d0f2-d527-4ca8-83f9-9cf6466d3aa9,U000953,2024-01-27 01:55:29,01:55:29,795570.09,online_payment,M00066,VND,success,desktop,D002629,116.220.197.180,bank_transfer,Da Nang,"8.789782,102.271746",40,F,2018-03-13,active,0.77,0,0,0,auto_approved,0.3644,2024
a911c4eb-b0b3-403f-bcbc-8fa3f5680b35,U000246,2024-03-27 20:23:31,20:23:31,736684.02,transfer,M00076,VND,success,mobile,D000086,210.252.44.129,mobile_wallet,Bangkok,"8.010319,105.481172",47,M,2020-10-31,active,0.52,0,0,0,auto_approved,0.4055,2024
54f18034-dae6-4287-9958-3b1785633aa5,U001273,2024-09-28 16:32:10,16:32:10,29437.78,cash_withdrawal,M00051,VND,success,mobile,D000874,209.219.240.200,mobile_wallet,Kuala Lumpur,"17.496808,106.676199",58,F,2018-01-24,active,0.49,0,0,0,auto_approved,0.0182,2024
78c675e0-e436-4e44-bfdd-cfda9f6e4ed5,U001644,2024-09-14 01:16:04,01:16:04,653808.34,transfer,M00191,VND,success,atm,D000402,222.235.203.43,bank_transfer,Singapore,"14.642528,102.409581",27,F,2020-01-21,active,0.86,0,0,0,auto_approved,0.0128,2024
01b46ee3-4215-4595-94f3-75a6a5b03576,U001697,2024-07-27 10:59:27,10:59:27,1391106.05,online_payment,M00339,VND,success,atm,D000521,177.20.197.241,debit_card,Singapore,"10.431459,106.50722",28,F,2022-10-19,active,0.91,0,0,0,auto_approved,0.2557,2024
5d4ec2e8-5275-4ff4-b749-cdded13f581e,U001652,2024-09-22 03:52:18,03:52:18,198106.13,bill_payment,M00459,USD,success,mobile,D000155,241.220.199.36,bank_transfer,Da Nang,"8.914808,108.415941",33,F,2021-04-13,active,0.94,0,0,0,auto_approved,0.3328,2024
93352f2a-add2-4411-821f-512aae9f91a1,U001530,2024-10-27 05:13:23,05:13:23,162930.16,purchase,M00469,USD,success,desktop,D001730,39.131.126.158,credit_card,Bangkok,"21.445782,108.842234",67,F,2019-03-05,active,0.96,0,0,0,auto_approved,0.1903,2024
5fd64189-0a36-4fc2-9eba-c2ac73e7456a,U000163,2024-11-18 08:30:40,08:30:40,137889.38,purchase,M00302,USD,success,pos,D002734,202.216.50.150,bank_transfer,Hanoi,"8.107958,102.182398",34,F,2021-09-13,active,0.66,0,0,0,auto_approved,0.1474,2024
d48d4aca-680f-46e6-841b-ef73c92ca818,U001765,2024-11-06 21:56:23,21:56:23,2364409.45,transfer,M00424,USD,success,atm,D001582,234.248.21.119,bank_transfer,Da Nang,"16.538869,105.694738",41,F,2020-09-29,active,0.58,0,1,0,auto_approved,0.3215,2024
79051140-4216-43f9-9dfb-39cb48c52bf9,U001473,2024-09-15 16:00:44,16:00:44,121124.1,cash_withdrawal,M00240,VND,success,mobile,D000803,101.174.24.2,debit_card,Ho Chi Minh City,"20.898631,104.182801",24,M,2017-04-15,active,0.85,0,0,0,auto_approved,0.2113,2024
723819ad-e41e-4870-9116-4534efba24a6,U001337,2024-08-24 08:27:36,08:27:36,464545.94,transfer,M00316,USD,success,desktop,D001011,45.253.173.152,bank_transfer,Bangkok,"20.912556,108.951069",40,M,2022-06-05,active,0.53,0,0,0,auto_approved,0.0278,2024
516a73dd-12e2-4e07-be82-913a21403127,U000566,2024-07-27 18:55:48,18:55:48,488835.54,cash_withdrawal,M00421,VND,success,desktop,D001907,105.98.143.102,debit_card,Hanoi,"15.689674,102.732552",52,M,2022-01-11,active,0.99,0,0,0,auto_approved,0.4162,2024
3c0e9bd8-8340-40c6-baf6-f85d6090ccc2,U001522,2024-01-26 19:44:07,19:44:07,695179.33,bill_payment,M00179,VND,success,mobile,D002587,213.190.106.196,mobile_wallet,Bangkok,"11.537568,105.904194",66,M,2021-09-06,active,0.75,0,0,0,auto_approved,0.3638,2024
3510de43-8a16-4717-bd2f-ab52dd8dd18a,U001641,2024-03-18 02:39:27,02:39:27,3732488.47,bill_payment,M00379,USD,success,atm,D002093,105.96.60.25,debit_card,Hanoi,"19.838949,102.37523",33,F,2018-01-05,under_review,0.8,0,1,1,pending_review,0.582,2024
03613446-064e-4347-9cb3-0507aaf67a98,U001641,2024-09-10 04:26:21,04:26:21,516263.36,purchase,M00242,VND,success,pos,D002711,173.197.62.197,credit_card,Kuala Lumpur,"16.013737,102.355832",37,M,2023-09-11,active,0.83,0,0,0,auto_approved,0.0914,2024
2a078d2a-2d2d-4156-b819-7d3407065410,U000062,2024-11-03 07:53:07,07:53:07,332920.53,transfer,M00263,USD,success,mobile,D000502,221.144.247.152,debit_card,Bangkok,"9.619363,108.076414",56,M,2018-03-15,active,0.92,0,0,0,auto_approved,0.1172,2024
864fb384-c9ef-4043-bea4-a125c361d5a9,U000463,2024-12-15 22:58:40,22:58:40,536982.67,bill_payment,M00115,USD,success,atm,D001234,90.235.39.203,mobile_wallet,Ho Chi Minh City,"19.515357,102.045795",45,M,2024-09-25,active,0.61,0,0,0,auto_approved,0.149,2024
9df82df1-6c0e-4a33-938c-49d16607726a,U000074,2024-05-10 19:22:55,19:22:55,461715.28,transfer,M00199,USD,success,mobile,D000375,26.246.112.13,debit_card,Singapore,"18.190479,106.226804",69,M,2022-01-06,under_review,0.87,0,0,0,auto_approved,0.278,2024
e3ced9f0-0983-4396-8cc9-1235fd26b6e2,U001047,2024-07-17 07:01:09,07:01:09,487963.11,bill_payment,M00400,VND,success,desktop,D002873,65.69.38.38,mobile_wallet,Bangkok,"14.592679,103.069802",58,F,2020-06-09,active,0.65,0,0,0,auto_approved,0.2576,2024
e6297e0f-1a6b-4088-9631-c93536b6bba4,U001426,2024-09-20 14:22:58,14:22:58,1394866.02,transfer,M00016,VND,success,atm,D000619,36.238.9.205,credit_card,Kuala Lumpur,"10.161943,103.725744",55,F,2022-01-14,active,0.86,0,0,0,auto_approved,0.4205,2024
eb6f2906-0731-479f-8eb1-fc0e090d08d9,U001260,2024-09-04 05:57:03,05:57:03,132754.89,purchase,M00188,USD,success,desktop,D000588,222.126.200.254,credit_card,Da Nang,"11.928054,108.706074",39,F,2023-01-11,active,0.48,0,0,0,auto_approved,0.3246,2024
d92a9a7e-04e7-4911-822c-7a4d4ce5daf9,U000396,2024-11-21 19:24:29,19:24:29,503768.28,transfer,M00098,USD,success,atm,D001083,217.42.68.188,credit_card,Da Nang,"8.078208,107.47305",40,M,2018-07-01,active,0.71,0,0,0,auto_approved,0.0232,2024
7145c05f-45e3-4900-b37f-b1bac320bb80,U001848,2024-08-09 06:40:19,06:40:19,2755527.32,bill_payment,M00432,USD,success,atm,D000079,145.166.253.68,debit_card,Bangkok,"9.079602,104.386988",57,F,2023-05-15,active,0.79,0,0,0,auto_approved,0.2587,2024
d7eb9c00-fc73-4fc0-8bbd-7bf4bc8aa95f,U000821,2024-03-20 17:06:40,17:06:40,1580812.13,bill_payment,M00185,VND,success,mobile,D002719,209.21.24.153,credit_card,Ho Chi Minh City,"19.641083,103.234867",58,M,2021-07-14,active,0.71,0,0,0,auto_approved,0.2944,2024
7d947a32-2707-43e9-a5ea-01ad65c61457,U000226,2024-07-15 22:22:19,22:22:19,504302.64,purchase,M00370,VND,success,desktop,D002231,142.52.185.45,bank_transfer,Hanoi,"9.623715,102.22569",55,M,2017-10-05,active,0.66,2,1,0,auto_approved,0.5084,2024
5f274f3d-93e8-4945-9d5d-ffd3cce72c7d,U001883,2024-05-17 03:59:41,03:59:41,308486.51,purchase,M00343,USD,failed,desktop,D002762,46.173.85.106,credit_card,Da Nang,"11.935636,102.755906",37,F,2023-09-28,active,0.67,0,0,0,auto_approved,0.3864,2024
625dd19c-693a-4d5d-87f5-d6ad4dac12f6,U001246,2024-09-30 15:39:42,15:39:42,379541.51,bill_payment,M00070,USD,success,atm,D000940,137.254.201.92,bank_transfer,Singapore,"8.515501,104.876425",44,F,2021-03-30,active,0.91,0,0,0,auto_approved,0.2692,2024
50248c91-47c5-4e83-beb3-81bf55a78cb8,U000124,2024-03-04 10:19:42,10:19:42,121339.88,cash_withdrawal,M00428,USD,success,desktop,D001374,17.22.28.31,debit_card,Da Nang,"10.184923,104.204993",50,M,2019-11-15,active,0.9,0,0,0,auto_approved,0.2883,2024
7782858f-0326-4c8b-a6dc-b5ab82aa9991,U000873,2024-02-10 19:20:43,19:20:43,592504.56,purchase,M00010,VND,success,mobile,D001174,109.4.148.113,debit_card,Ho Chi Minh City,"18.55478,104.848395",35,F,2017-06-18,active,0.64,0,0,0,auto_approved,0.0615,2024
b4aa7dfd-62f0-439f-9f9d-6e2309fa5c7b,U000750,2024-11-14 16:02:28,16:02:28,126885.28,bill_payment,M00352,VND,success,desktop,D002266,145.246.111.138,debit_card,Kuala Lumpur,"13.033247,105.798218",26,F,2019-04-10,active,0.46,0,0,0,auto_approved,0.2716,2024
269d0267-407d-4a46-8160-ba0f4eebed56,U000296,2024-09-07 05:36:02,05:36:02,703960.8,transfer,M00312,USD,success,desktop,D001677,157.1.234.170,mobile_wallet,Hanoi,"20.977225,104.648288",26,F,2021-02-12,active,0.72,0,0,0,auto_approved,0.173,2024
d97befb6-8577-4a0e-9ade-08651879a2e6,U001810,2024-01-26 19:12:28,19:12:28,433428.42,online_payment,M00452,VND,success,desktop,D001562,156.233.153.196,credit_card,Ho Chi Minh City,"15.430749,104.415884",19,M,2019-05-22,active,0.98,1,0,0,auto_approved,0.4721,2024
eaee83e5-6dc5-4455-95b7-76ddb75d9b71,U001328,2024-10-18 05:13:18,05:13:18,378163.2,bill_payment,M00460,VND,success,mobile,D001600,33.202.26.42,debit_card,Ho Chi Minh City,"17.812892,108.628895",45,M,2017-05-30,active,0.88,0,0,0,auto_approved,0.2159,2024
3ab63403-642f-444a-b358-f44eded14aa2,U001573,2024-04-04 10:40:57,10:40:57,777388.13,online_payment,M00283,VND,success,mobile,D002571,57.172.149.222,bank_transfer,Singapore,"20.210222,107.226661",68,M,2017-01-18,active,0.86,0,0,0,auto_approved,0.0236,2024
5428bef3-c72d-4703-b771-00c55a238e15,U001654,2024-02-21 22:10:06,22:10:06,3771426.64,purchase,M00134,USD,success,pos,D000137,87.175.54.145,credit_card,Hanoi,"14.260432,102.397381",53,F,2019-04-04,active,0.93,0,1,1,pending_review,0.734,2024
48d2e8ec-0ea0-4e42-8e2b-9e237f3d4e74,U000373,2024-06-18 12:00:46,12:00:46,242284.88,purchase,M00396,USD,success,mobile,D001250,115.192.159.15,debit_card,Bangkok,"18.079099,105.724054",20,F,2024-04-17,active,0.79,0,0,0,auto_approved,0.2518,2024
0e1c78c6-9e23-443e-8137-4e8d993cd293,U000482,2024-01-16 07:22:38,07:22:38,21366.81,online_payment,M00036,USD,success,mobile,D002661,95.210.7.242,mobile_wallet,Hanoi,"11.905338,107.816253",56,M,2019-08-27,active,0.73,1,0,0,auto_approved,0.5988,2024
867f5e51-a918-4a1f-b2e5-9cd4b41bda80,U001992,2024-02-16 06:19:47,06:19:47,835755.66,bill_payment,M00326,VND,success,pos,D002281,84.67.157.189,bank_transfer,Hanoi,"11.166537,108.324869",48,F,2015-12-03,active,0.58,0,0,0,auto_approved,0.2046,2024
e0141c61-610c-4fdf-8c98-877927964e8f,U001248,2024-09-04 20:59:02,20:59:02,77323.9,bill_payment,M00327,VND,success,atm,D000384,149.183.29.156,debit_card,Singapore,"20.204573,104.939829",58,F,2019-04-12,active,0.6,0,0,0,auto_approved,0.0588,2024
a50c85a0-1766-4c5a-86f9-c763d283a4be,U001946,2024-03-27 00:55:29,00:55:29,505577.98,online_payment,M00030,USD,success,atm,D002523,118.180.76.10,credit_card,Kuala Lumpur,"21.119738,106.063716",28,F,2017-04-03,active,0.68,0,0,0,auto_approved,0.3234,2024
501675c9-3e54-4082-89b3-7a13df0d1be1,U001330,2024-10-25 00:22:26,00:22:26,1105486.66,transfer,M00425,VND,success,pos,D000067,84.123.35.17,credit_card,Hanoi,"19.937176,106.201779",66,F,2024-07-25,active,0.76,0,0,0,auto_approved,0.3709,2024
b01d3431-84f4-4dcf-9446-1a32d291f446,U000244,2024-07-03 23:21:24,23:21:24,1376400.67,bill_payment,M00450,VND,success,atm,D002594,10.98.78.96,debit_card,Kuala Lumpur,"17.892035,105.760056",35,M,2019-07-24,active,0.52,0,0,0,auto_approved,0.386,2024
81c84919-0802-4ecb-b75d-ff8139ce8934,U000317,2024-07-04 14:04:26,14:04:26,844814.05,online_payment,M00418,VND,success,mobile,D000233,25.246.51.128,bank_transfer,Hanoi,"19.371562,103.315124",48,M,2020-11-28,active,0.61,0,0,0,auto_approved,0.3745,2024
94b28fb9-02c8-4d2b-93ab-71e1dfabcc09,U000317,2024-06-11 15:28:51,15:28:51,2063834.12,cash_withdrawal,M00103,VND,success,pos,D001763,255.133.133.59,debit_card,Singapore,"13.914721,107.22819",41,F,2018-05-15,active,0.81,2,1,0,auto_approved,0.4314,2024
c8e473f6-22c7-4cb4-b0c2-92d7eb3c4a20,U001457,2024-01-23 02:01:52,02:01:52,685341.57,online_payment,M00421,USD,success,atm,D000170,132.227.133.21,debit_card,Da Nang,"13.726693,108.385612",19,M,2021-03-30,active,0.89,0,0,0,auto_approved,0.3032,2024
25972510-7e66-4b9b-9413-d22e0c8c21ec,U001252,2024-11-02 05:04:52,05:04:52,444826.03,online_payment,M00031,USD,success,desktop,D000026,194.226.5.3,credit_card,Bangkok,"15.254191,108.900158",32,M,2024-04-25,active,0.9,1,1,0,auto_approved,0.3807,2024
27292065-deb5-4d64-8cf0-3f7f7be516c2,U000834,2024-01-04 16:08:07,16:08:07,540075.55,bill_payment,M00212,VND,success,desktop,D002930,247.181.175.223,credit_card,Bangkok,"14.025627,105.926337",47,F,2022-01-06,active,0.63,0,0,0,auto_approved,0.3369,2024
80fb627d-a266-43ed-add9-4ceabfc86613,U001881,2024-01-30 03:39:08,03:39:08,1056642.82,bill_payment,M00321,VND,success,pos,D002052,200.221.23.59,mobile_wallet,Bangkok,"17.934851,107.925517",44,M,2017-08-14,active,0.46,1,1,0,auto_approved,0.5905,2024
9571a436-ce82-4017-bf4f-f120ace7cae6,U001152,2024-09-16 10:52:17,10:52:17,1373531.01,purchase,M00397,VND,pending,desktop,D000855,166.147.100.7,credit_card,Singapore,"16.094013,108.960691",23,M,2020-11-05,active,0.76,0,0,0,auto_approved,0.303,2024
7df6f333-dd3c-47be-a7be-04d7a6474caf,U000375,2024-05-23 13:07:52,13:07:52,442639.86,transfer,M00275,USD,success,pos,D002666,143.126.113.47,mobile_wallet,Bangkok,"8.725269,106.304821",63,F,2021-07-30,active,0.92,0,1,0,auto_approved,0.293,2024
b3800c66-f562-45b5-aef9-ba43104539ff,U000808,2024-08-17 01:21:36,01:21:36,488782.73,online_payment,M00246,VND,success,pos,D001591,182.146.77.26,bank_transfer,Bangkok,"19.386479,106.807635",44,M,2020-05-04,active,0.62,0,0,0,auto_approved,0.3724,2024
c7b4f473-7f74-4f62-9a77-bf31d5e455de,U000018,2024-02-27 15:15:55,15:15:55,1295851.6,online_payment,M00463,VND,success,atm,D001317,248.62.2.1,bank_transfer,Hanoi,"10.652613,104.733803",18,F,2018-11-09,active,0.54,0,1,0,auto_approved,0.5187,2024
2f29f437-05af-4173-88a0-2d80affa30ef,U001760,2024-06-20 01:40:42,01:40:42,656159.6,online_payment,M00042,USD,failed,pos,D001800,46.61.151.135,mobile_wallet,Bangkok,"17.654015,104.221919",34,F,2024-04-09,active,0.63,0,0,0,auto_approved,0.2125,2024
b45b1985-3220-49d6-b11d-3d8913a2ec8c,U001992,2024-01-12 22:06:14,22:06:14,249477.47,cash_withdrawal,M00147,USD,success,desktop,D000288,255.226.47.205,mobile_wallet,Singapore,"15.342687,102.606453",28,F,2020-05-23,active,0.51,0,0,0,auto_approved,0.1189,2024
9b61a9fb-7cf6-44dc-a4f3-3ac045902f8a,U000333,2024-11-09 12:14:18,12:14:18,880238.69,bill_payment,M00446,USD,success,desktop,D000911,62.253.165.102,credit_card,Singapore,"8.39129,102.869842",59,M,2017-09-04,active,0.72,0,0,0,auto_approved,0.1009,2024
62811a9c-a790-413f-b23b-6235b923597d,U000178,2024-06-24 18:35:04,18:35:04,263686.21,purchase,M00278,VND,failed,pos,D001884,65.84.194.160,mobile_wallet,Ho Chi Minh City,"15.756116,104.429676",32,M,2018-12-07,active,0.93,0,0,0,auto_approved,0.2115,2024
524346ed-8044-4f19-a62a-715bc7f337e3,U001745,2024-04-29 06:16:45,06:16:45,1621676.73,cash_withdrawal,M00350,USD,success,atm,D000722,50.244.192.120,debit_card,Ho Chi Minh City,"19.010191,107.498347",40,F,2021-01-20,active,0.77,2,1,0,auto_approved,0.1534,2024
98aec694-7efc-4fb5-a882-6bcc4d7e5fe8,U000238,2024-07-26 08:48:02,08:48:02,522634.61,transfer,M00406,VND,success,pos,D002755,34.180.182.171,mobile_wallet,Ho Chi Minh City,"8.216532,103.876285",57,M,2024-06-07,active,0.81,1,0,0,auto_approved,0.3655,2024
f7f8cc2c-d13d-4d78-8233-baee807387ef,U000984,2024-04-28 01:42:10,01:42:10,1020187.61,online_payment,M00217,USD,success,mobile,D000279,35.183.125.77,bank_transfer,Bangkok,"10.792981,102.254969",18,M,2022-06-02,active,0.7,0,0,0,auto_approved,0.0587,2024
4801b7d5-2031-48a8-8bc5-2341df707130,U000318,2024-01-27 17:08:28,17:08:28,930565.89,cash_withdrawal,M00463,VND,success,pos,D001100,78.90.94.96,mobile_wallet,Kuala Lumpur,"17.318293,104.268643",68,M,2017-08-06,under_review,0.87,0,0,0,auto_approved,0.2765,2024
e82b0256-c0a9-419a-9a8d-7ce49017b73d,U001392,2024-01-09 20:19:28,20:19:28,920006.63,cash_withdrawal,M00280,VND,success,desktop,D001850,215.92.170.91,credit_card,Ho Chi Minh City,"19.09033,105.126638",21,M,2022-02-06,active,0.79,0,0,0,auto_approved,0.1802,2024
16902b12-3a07-44bd-9019-899b111613b0,U001033,2024-12-25 21:01:05,21:01:05,565768.95,purchase,M00011,USD,success,desktop,D000804,2.82.240.104,mobile_wallet,Hanoi,"14.440348,105.670779",19,F,2020-02-14,active,0.72,0,0,0,auto_approved,0.1335,2024
a3cc5eef-d4a8-402b-996d-c2ab76ef4e8d,U000223,2024-09-17 06:56:53,06:56:53,477897.66,transfer,M00199,USD,success,atm,D002222,73.0.107.218,bank_transfer,Singapore,"18.006899,102.63704",70,M,2023-09-02,active,1.0,0,0,0,auto_approved,0.1823,2024
b479770c-a931-4b4a-b097-44c2281ea733,U001098,2024-08-18 05:44:13,05:44:13,272725.8,online_payment,M00101,USD,success,mobile,D000244,66.80.161.62,debit_card,Ho Chi Minh City,"11.113593,103.05357",29,F,2020-03-09,active,0.8,0,0,0,auto_approved,0.1019,2024
7a9a2e47-5a1b-48b0-a293-aaec71aa1f76,U001959,2024-11-25 04:01:51,04:01:51,374992.04,purchase,M00412,VND,failed,atm,D000341,216.227.169.26,credit_card,Hanoi,"19.086333,104.339324",21,M,2023-03-11,active,0.74,0,0,0,auto_approved,0.222,2024
e2f25078-4c99-4cd3-b5b5-74703b61bd48,U000471,2024-05-27 19:51:08,19:51:08,950426.51,cash_withdrawal,M00261,VND,success,mobile,D001708,67.18.235.187,debit_card,Hanoi,"8.882055,105.182152",18,F,2020-01-08,active,0.73,0,0,0,auto_approved,0.3667,2024
339027f6-6611-4f45-929e-02e5e33cc813,U001409,2024-11-19 19:42:22,19:42:22,253880.02,purchase,M00029,USD,success,atm,D001261,122.36.240.1,bank_transfer,Bangkok,"15.703001,106.206721",50,F,2020-11-06,active,0.77,0,0,0,auto_approved,0.1229,2024
add79c3d-5d4c-4bb8-a925-4d8f3229bffc,U000185,2024-05-16 17:42:49,17:42:49,696889.56,purchase,M00436,USD,success,mobile,D001752,107.66.204.111,mobile_wallet,Singapore,"18.269085,105.552684",46,F,2020-05-23,active,0.46,0,0,0,auto_approved,0.2565,2024
abcea57f-5077-4312-b5be-9461d57165eb,U001630,2024-11-30 18:29:41,18:29:41,168528.64,bill_payment,M00020,VND,success,atm,D000298,229.119.220.99,debit_card,Bangkok,"14.691848,105.630041",29,M,2017-03-30,active,0.68,2,1,1,pending_review,0.3962,2024
c5fde9fd-8f41-421c-a378-a5ddfa6dfcf5,U000397,2024-08-09 11:56:25,11:56:25,404242.94,online_payment,M00031,USD,success,atm,D002350,2.190.77.224,mobile_wallet,Kuala Lumpur,"15.793315,103.676778",18,F,2016-07-11,active,0.56,0,0,0,auto_approved,0.1733,2024
3f52bedd-5fff-4366-bf54-44c69d427785,U001075,2024-05-11 03:29:10,03:29:10,252864.88,bill_payment,M00244,VND,success,desktop,D001697,110.47.240.87,bank_transfer,Da Nang,"19.069715,105.29217",63,M,2017-07-24,active,0.66,0,0,0,auto_approved,0.1291,2024
14272381-3516-4329-bbe8-57afc1b15dd0,U000577,2024-01-17 15:40:05,15:40:05,226936.66,purchase,M00080,VND,success,desktop,D000982,120.27.250.160,bank_transfer,Ho Chi Minh City,"15.578143,106.669979",20,F,2023-11-26,active,0.92,0,0,0,auto_approved,0.1722,2024
