TransactionID,UserID,TransactionDate,TransactionTime,TransactionAmount,TransactionType,MerchantID,Currency,TransactionStatus,DeviceType,DeviceID,IP_Address,PaymentMethod,Location,LocationCoordinates,Age,Gender,AccountCreationDate,AccountStatus,UserProfileCompleteness,PreviousFraudAttempts,SuspiciousFlag,IsFraud,ReviewStatus,AnomalyScore,year
6e96f746-a875-4277-9047-cc6eabb7ace7,U001192,2023-06-06 22:25:53,22:25:53,621557.02,cash_withdrawal,M00394,USD,success,atm,D002799,229.169.172.105,debit_card,Da Nang,"20.035709,103.37425",38,F,2020-02-12,active,0.65,0,1,0,auto_approved,0.2439,2023
260ec749-ee66-4d24-97ea-9e2776976609,U001159,2023-07-07 10:17:25,10:17:25,2225448.93,transfer,M00188,VND,success,mobile,D002392,144.71.213.80,debit_card,Kuala Lumpur,"11.247421,106.277898",63,F,2020-12-14,active,0.95,1,0,0,auto_approved,0.188,2023
1e3d8705-785d-4362-a9e7-fe6128c69d38,U001561,2023-02-09 14:24:13,14:24:13,113552.88,online_payment,M00124,USD,success,mobile,D000559,121.63.116.212,mobile_wallet,Bangkok,"15.538502,105.785769",58,M,2021-11-19,active,0.81,0,0,0,auto_approved,0.0755,2023
0605b7f8-4173-4f34-bcf9-ea8958a4c0f2,U000774,2023-12-05 06:32:26,06:32:26,1237344.94,transfer,M00007,VND,success,pos,D000191,130.66.89.166,debit_card,Da Nang,"11.632345,108.069528",34,F,2018-06-23,active,0.46,0,0,0,auto_approved,0.1364,2023
b6b50913-2b8c-47ef-94cf-f29101cf4678,U000765,2023-05-10 23:23:00,23:23:00,1263864.39,cash_withdrawal,M00409,USD,success,desktop,D000486,45.55.25.8,debit_card,Da Nang,"11.628976,103.796944",52,F,2021-09-30,active,0.81,0,0,0,auto_approved,0.4032,2023
df408f02-2f09-4175-a61f-a5a69fb50699,U000530,2023-10-25 17:38:47,17:38:47,530191.88,transfer,M00060,USD,success,mobile,D000059,171.218.246.181,bank_transfer,Singapore,"9.842194,105.384374",38,M,2022-10-08,active,0.84,0,0,0,auto_approved,0.1179,2023
fd11c2ef-3be8-48da-8c97-15026ffc9488,U001997,2023-09-30 05:33:04,05:33:04,295656.72,online_payment,M00496,USD,success,mobile,D001262,105.143.73.166,debit_card,Kuala Lumpur,"12.996221,105.061922",25,M,2020-03-08,active,0.85,0,0,0,auto_approved,0.3423,2023
0c6bee4d-11f0-4fa9-8e75-a709acba10d3,U001073,2023-08-26 20:36:36,20:36:36,370785.45,bill_payment,M00334,VND,success,pos,D000981,142.64.7.52,mobile_wallet,Da Nang,"20.475622,107.322038",34,F,2015-11-09,active,0.67,1,0,0,auto_approved,0.1252,2023
aab893d5-c602-470d-99d9-5ee2946441c0,U000703,2023-10-08 02:36:38,02:36:38,406723.67,purchase,M00227,USD,success,desktop,D000044,241.180.11.248,mobile_wallet,Da Nang,"9.115448,107.561025",41,M,2015-08-07,active,0.46,0,0,0,auto_approved,0.3724,2023
d9d78e41-5238-4f8d-aa60-06b61f24315d,U000216,2023-04-17 16:24:56,16:24:56,761501.78,cash_withdrawal,M00062,USD,success,atm,D000854,181.232.187.198,debit_card,Kuala Lumpur,"10.955776,105.389752",31,F,2015-05-21,active,0.84,0,0,0,auto_approved,0.0782,2023
967e1f28-38ee-4e69-b914-40eef72af753,U001637,2023-09-03 09:47:42,09:47:42,691395.03,online_payment,M00235,USD,success,pos,D002225,29.47.167.147,debit_card,Singapore,"19.091336,104.883444",24,F,2020-06-20,active,0.88,2,1,1,pending_review,0.2415,2023
46c5b832-21cb-4eca-9cce-39b6e57d22f8,U000717,2023-08-12 16:12:01,16:12:01,406205.13,purchase,M00377,USD,success,atm,D001511,205.232.81.145,debit_card,Bangkok,"19.943682,103.808672",69,F,2021-09-20,active,0.67,0,1,0,auto_approved,0.4553,2023
904719fe-b488-40ed-883f-ade5937dd37d,U001620,2023-05-08 11:38:41,11:38:41,446591.88,purchase,M00114,USD,success,pos,D000514,92.99.22.69,credit_card,Singapore,"13.967661,104.267933",49,F,2021-02-25,active,0.96,0,1,0,auto_approved,0.4047,2023
01370c26-cc4c-4df6-b08d-dc6dc1615c7e,U001082,2023-11-05 09:43:00,09:43:00,11745.05,bill_payment,M00491,VND,success,mobile,D002184,13.51.61.79,credit_card,Bangkok,"11.836381,104.043974",66,M,2022-09-12,active,0.5,0,0,0,auto_approved,0.2808,2023
fdfafd4d-1ab3-4f06-b744-fd7d2f005a5c,U001876,2023-09-17 02:44:41,02:44:41,5840.91,bill_payment,M00189,VND,success,pos,D001475,131.37.216.37,debit_card,Kuala Lumpur,"19.323893,107.766866",46,M,2020-05-26,blocked,0.93,0,0,0,auto_approved,0.3624,2023
2149a559-d852-460e-bca0-9a723b5dc581,U000962,2023-11-30 08:57:48,08:57:48,385418.28,bill_payment,M00495,VND,success,atm,D001601,170.247.127.237,debit_card,Bangkok,"16.188235,105.058273",61,F,2016-09-09,active,0.56,0,0,0,auto_approved,0.0864,2023
f8bdcf93-8fc8-4f52-9546-63c44b56d289,U001561,2023-04-18 08:00:23,08:00:23,2148422.63,cash_withdrawal,M00274,VND,success,pos,D001294,155.21.36.26,credit_card,Kuala Lumpur,"10.5667,106.981697",59,F,2020-12-20,active,0.85,0,0,0,auto_approved,0.3114,2023
dd746d91-c05a-4de3-95b3-b5218a044d9e,U001054,2023-01-23 06:29:10,06:29:10,152244.38,transfer,M00035,VND,success,mobile,D000914,24.223.112.111,credit_card,Kuala Lumpur,"16.925984,102.277905",43,M,2021-02-26,active,0.59,1,0,0,auto_approved,0.1763,2023
841153e9-c462-440d-9f80-7b84f1564093,U001928,2023-03-08 01:35:08,01:35:08,515087.15,transfer,M00379,USD,success,desktop,D002169,247.80.138.2,credit_card,Ho Chi Minh City,"13.585043,106.527855",63,F,2017-01-13,active,0.61,0,0,0,auto_approved,0.2817,2023
af92893b-9156-439d-86f6-8f176ee0d190,U001535,2023-07-09 19:33:16,19:33:16,739887.45,cash_withdrawal,M00500,VND,success,desktop,D001063,186.100.80.241,mobile_wallet,Da Nang,"8.045354,108.287584",40,M,2019-11-20,active,0.58,0,0,0,auto_approved,0.4021,2023
808e0576-47dc-4df4-8969-2da2eb78836d,U000512,2023-08-02 08:31:36,08:31:36,165942.46,bill_payment,M00082,USD,success,pos,D001725,90.80.3.83,mobile_wallet,Singapore,"16.633823,107.270015",28,F,2020-02-13,active,0.76,0,0,0,auto_approved,0.2106,2023
974e9aab-1a3c-4a1c-bdfe-8a8f1fc59ba5,U000453,2023-01-22 03:34:47,03:34:47,1517928.28,bill_payment,M00066,VND,success,mobile,D001961,88.90.145.4,mobile_wallet,Ho Chi Minh City,"9.178929,106.618914",59,M,2018-09-26,active,0.96,2,1,0,auto_approved,0.2405,2023
decd39fa-a8b0-4c02-8297-12de5123832a,U000459,2023-07-06 14:20:45,14:20:45,586998.5,purchase,M00054,USD,failed,atm,D001944,90.18.157.225,bank_transfer,Da Nang,"14.924541,106.259333",57,F,2022-07-26,active,0.96,0,0,0,auto_approved,0.3413,2023
3f95462e-e0e0-4e22-a816-ea97fbee034c,U000068,2023-11-27 22:51:10,22:51:10,866719.99,transfer,M00456,VND,success,desktop,D001472,230.156.136.179,mobile_wallet,Singapore,"14.18009,102.102101",42,F,2023-05-23,active,0.46,0,0,0,auto_approved,0.287,2023
df31c7cd-da40-4442-b28f-b448b884cac8,U001538,2023-12-31 08:54:14,08:54:14,195579.13,online_payment,M00148,USD,success,pos,D001443,84.48.0.214,debit_card,Hanoi,"18.23145,105.715896",40,M,2022-10-12,active,0.67,0,0,0,auto_approved,0.1732,2023
9341716e-f95e-4894-87f1-66a54b647212,U001545,2023-02-10 08:15:53,08:15:53,157201.26,transfer,M00277,USD,success,desktop,D001277,176.198.71.113,bank_transfer,Kuala Lumpur,"14.163237,103.237849",65,F,2022-11-16,active,0.96,0,0,0,auto_approved,0.4035,2023
3054783b-1c21-40db-95d1-7eb66e5c9496,U000458,2023-04-06 19:07:46,19:07:46,936917.07,purchase,M00476,USD,success,pos,D002935,186.194.178.23,mobile_wallet,Singapore,"20.248814,103.599444",18,M,2020-03-03,active,0.6,0,0,0,auto_approved,0.2445,2023
d7326788-a855-456a-a534-983595d2173d,U000179,2023-08-19 19:09:14,19:09:14,2277914.31,online_payment,M00191,VND,failed,desktop,D001248,214.220.2.127,credit_card,Da Nang,"12.065796,102.937057",48,M,2017-08-27,active,0.55,1,0,0,auto_approved,0.3147,2023
6783d388-1b84-41f8-a0ed-bb3fa0c91455,U001471,2023-09-05 05:04:48,05:04:48,1480913.62,cash_withdrawal,M00054,USD,success,mobile,D001746,198.89.254.112,debit_card,Singapore,"8.034355,105.950456",22,F,2015-12-11,active,0.54,0,0,0,auto_approved,0.0563,2023
069c43f8-11da-4531-bc9e-2b1e777a259e,U000906,2023-07-25 10:24:29,10:24:29,30097.98,cash_withdrawal,M00195,VND,pending,mobile,D002880,58.44.175.82,mobile_wallet,Kuala Lumpur,"19.521259,102.163741",68,M,2017-06-09,active,0.46,0,0,0,auto_approved,0.3834,2023
130d823f-2cd7-448a-aad6-07a09cc30b2d,U001485,2023-05-13 03:18:59,03:18:59,895019.3,bill_payment,M00493,VND,success,mobile,D000730,225.203.181.133,credit_card,Ho Chi Minh City,"17.397576,108.486923",55,M,2018-10-08,active,0.71,0,0,0,auto_approved,0.2203,2023
14862522-0cc3-4ec4-b3cb-dd41ec0ff175,U001521,2023-05-16 22:00:36,22:00:36,166902.3,bill_payment,M00421,VND,success,desktop,D002855,201.53.143.215,mobile_wallet,Bangkok,"9.890638,104.806154",59,F,2016-03-01,active,0.81,0,0,0,auto_approved,0.0725,2023
1766599b-ded5-434d-8d0e-44bfc165f311,U001303,2023-09-26 19:55:50,19:55:50,746316.91,bill_payment,M00478,USD,success,pos,D002609,113.72.81.126,credit_card,Singapore,"17.827897,104.759672",70,M,2020-02-20,active,0.53,1,0,0,auto_approved,0.2038,2023
a660eb1a-b5f0-4171-9e93-878a13f6160e,U001333,2023-02-17 07:22:48,07:22:48,336719.1,transfer,M00386,VND,success,desktop,D000212,131.87.230.90,bank_transfer,Hanoi,"10.054668,107.310991",30,M,2017-09-16,active,0.57,1,0,0,auto_approved,0.502,2023
4b334a3f-d63b-4b26-9a61-389bbf714f34,U001619,2023-05-20 02:28:15,02:28:15,153729.31,online_payment,M00388,VND,success,desktop,D002668,246.248.218.28,credit_card,Kuala Lumpur,"8.786365,106.616817",29,F,2022-09-27,active,0.95,0,0,0,auto_approved,0.3322,2023
10cec59b-381e-4a5c-868b-103ca1da37e3,U000563,2023-06-17 17:44:55,17:44:55,1614270.08,online_payment,M00130,USD,success,atm,D002135,160.139.221.62,debit_card,Bangkok,"10.309435,102.88095",26,F,2019-10-10,active,0.62,0,0,0,auto_approved,0.1348,2023
18e63308-d3bc-43d8-b481-7a8bc1e11f31,U000080,2023-05-25 04:27:10,04:27:10,1559732.77,bill_payment,M00282,VND,success,atm,D001047,74.72.140.13,credit_card,Singapore,"18.810588,105.67845",63,M,2022-11-27,active,0.98,0,0,0,auto_approved,0.4095,2023
9eb38a97-809d-4a1f-92c3-6ac4f5fa8d9d,U001928,2023-03-25 04:03:45,04:03:45,407206.24,bill_payment,M00080,USD,success,pos,D001670,76.164.95.86,mobile_wallet,Ho Chi Minh City,"15.759933,103.122547",20,F,2015-05-16,active,0.95,1,0,0,auto_approved,0.3598,2023
a7d5a991-91b4-4633-80ae-55dad0374eac,U000056,2023-07-20 22:11:11,22:11:11,158980.73,transfer,M00324,USD,success,atm,D000369,79.59.247.203,credit_card,Bangkok,"16.916195,106.525303",41,M,2017-01-01,active,0.85,0,0,0,auto_approved,0.0151,2023
b6ee076e-5504-4c6a-975f-cfdaea70176b,U001531,2023-08-25 01:47:37,01:47:37,1912273.55,purchase,M00345,VND,success,pos,D002617,228.176.154.16,debit_card,Hanoi,"20.112213,107.89734",61,F,2016-10-07,active,1.0,0,0,0,auto_approved,0.4278,2023
11f686dc-defd-4025-b4b7-b2b346f63f22,U001813,2023-05-06 02:48:51,02:48:51,528923.17,cash_withdrawal,M00072,VND,success,pos,D000555,79.91.99.243,bank_transfer,Hanoi,"16.148129,108.137614",56,F,2018-04-27,active,0.77,0,0,0,auto_approved,0.2706,2023
6459785f-2793-4716-a11b-8a45affe6038,U001767,2023-12-13 06:03:03,06:03:03,717039.74,cash_withdrawal,M00383,VND,success,mobile,D001775,114.112.146.18,debit_card,Da Nang,"12.105963,103.435662",70,M,2022-06-29,active,0.85,3,1,0,auto_approved,0.433,2023
68b0ef4b-24e8-4bc4-bf8c-b1ef8341d9b7,U000456,2023-10-25 05:27:06,05:27:06,231633.89,cash_withdrawal,M00415,USD,success,desktop,D002786,206.255.233.146,mobile_wallet,Hanoi,"8.6102,105.968443",41,F,2021-11-03,active,0.74,0,0,0,auto_approved,0.1671,2023
fe696a4c-beed-472d-b87d-1f115c358023,U001211,2023-03-21 11:41:24,11:41:24,78188.73,cash_withdrawal,M00301,VND,success,mobile,D002283,190.156.158.30,debit_card,Kuala Lumpur,"9.244854,103.832335",21,F,2015-12-24,active,0.63,0,0,0,auto_approved,0.4145,2023
01111dc1-5cab-485b-abca-77193c25141b,U001622,2023-12-29 03:49:52,03:49:52,119101.83,bill_payment,M00383,VND,success,mobile,D002182,156.179.126.221,debit_card,Da Nang,"21.799745,105.188592",46,F,2023-10-11,active,0.84,0,0,0,auto_approved,0.3413,2023
8e949484-92a7-45e7-8ea6-7eca28f761e1,U001994,2023-11-05 02:49:47,02:49:47,752587.9,cash_withdrawal,M00318,USD,success,mobile,D002943,97.53.144.246,credit_card,Da Nang,"15.136467,102.634408",22,M,2020-02-19,active,0.55,0,0,0,auto_approved,0.0548,2023
dcf84070-2d7b-4bf3-99ae-20937ac06ea8,U001877,2023-03-29 05:48:03,05:48:03,1940475.93,transfer,M00189,USD,success,pos,D000476,64.248.82.245,debit_card,Da Nang,"20.574535,104.70361",55,F,2023-02-25,active,0.96,0,0,0,auto_approved,0.3818,2023
6ff3c393-fb7c-465d-b53a-c53829322e1c,U000623,2023-01-20 04:40:27,04:40:27,117274.21,bill_payment,M00114,VND,success,mobile,D001561,66.114.1.181,mobile_wallet,Ho Chi Minh City,"10.467232,107.978831",47,M,2021-03-24,active,0.63,0,0,0,auto_approved,0.4497,2023
42d5fb25-d3e5-40e5-81f7-38bc6ddfb1de,U000117,2023-03-19 03:01:52,03:01:52,27916.22,cash_withdrawal,M00336,VND,failed,pos,D000754,137.185.124.176,mobile_wallet,Singapore,"21.092889,107.498466",38,M,2022-07-04,active,0.98,0,0,0,auto_approved,0.1766,2023
170c3eca-37d6-4118-96a4-f7fdc2821c61,U000725,2023-11-08 08:26:18,08:26:18,261921.1,online_payment,M00073,USD,success,desktop,D000594,255.43.26.36,credit_card,Hanoi,"9.357569,108.339659",68,M,2019-07-19,active,0.73,0,0,0,auto_approved,0.0178,2023
a7e04b74-de13-4fb5-89ff-212d5cec29f4,U001579,2023-10-11 05:31:55,05:31:55,1192664.32,bill_payment,M00377,USD,success,desktop,D000766,155.201.21.237,debit_card,Singapore,"15.981308,105.390004",40,M,2018-11-17,active,0.57,0,0,0,auto_approved,0.3106,2023
b0cdb1bd-77a5-4acc-ad5a-403e242991b6,U001053,2023-07-27 10:04:00,10:04:00,307688.49,purchase,M00379,VND,success,atm,D001485,215.45.17.166,debit_card,Singapore,"17.9614,103.184713",40,F,2017-02-26,active,0.59,0,0,0,auto_approved,0.4194,2023
e9a12e74-dc4d-4e64-9794-604e00e18e24,U001169,2023-12-30 02:47:41,02:47:41,389996.84,purchase,M00486,VND,success,desktop,D002654,176.68.128.57,mobile_wallet,Singapore,"17.566486,102.402823",32,F,2022-11-14,active,0.62,0,0,0,auto_approved,0.3092,2023
2ac632b0-4982-43dc-b029-fbc81ba8de54,U001522,2023-07-22 05:51:02,05:51:02,756.05,bill_payment,M00040,VND,success,pos,D001913,65.115.135.163,bank_transfer,Kuala Lumpur,"11.194422,103.852552",34,F,2021-10-17,active,0.86,0,0,0,auto_approved,0.0378,2023
5b6b6cdb-e9dc-4b0a-b3d9-71316d274bc3,U000849,2023-03-24 01:32:04,01:32:04,802111.17,online_payment,M00365,VND,success,pos,D000783,77.79.64.170,mobile_wallet,Kuala Lumpur,"21.533502,102.604953",37,F,2023-02-15,active,0.62,0,0,0,auto_approved,0.0617,2023
42af676d-36c6-40c3-aa5d-274e8c81df20,U001146,2023-04-30 03:51:20,03:51:20,1269911.03,transfer,M00396,VND,failed,desktop,D002099,96.140.210.77,credit_card,Ho Chi Minh City,"12.714863,107.882298",69,F,2018-06-23,active,0.73,0,1,0,auto_approved,0.5692,2023
225ae2fa-59e9-45c6-8140-8646648da714,U001104,2023-03-14 15:34:49,15:34:49,904292.9,bill_payment,M00155,USD,success,mobile,D002652,119.86.246.141,bank_transfer,Hanoi,"15.805845,107.740648",34,F,2022-04-28,active,0.9,0,0,0,auto_approved,0.1529,2023
761ca0f4-823b-4e12-ab2b-8116ac6624fa,U001306,2023-11-04 00:53:09,00:53:09,1246433.53,cash_withdrawal,M00200,VND,pending,desktop,D000092,180.157.122.190,bank_transfer,Ho Chi Minh City,"14.340106,107.581035",61,F,2017-09-24,active,0.75,0,0,0,auto_approved,0.3955,2023
c254198c-12a7-4c32-b825-26ccf6b8b59b,U001516,2023-07-23 12:37:52,12:37:52,587346.04,online_payment,M00226,USD,success,atm,D001210,38.32.214.102,bank_transfer,Bangkok,"20.893177,103.71978",42,M,2016-12-18,active,0.48,0,0,0,auto_approved,0.3008,2023
653f44d7-6f16-4484-8eb4-6132e5c69262,U000215,2023-02-05 00:02:34,00:02:34,1620808.22,online_payment,M00006,USD,success,mobile,D002021,10.174.142.69,credit_card,Da Nang,"21.541315,107.039941",46,M,2018-04-11,active,0.47,1,0,0,auto_approved,0.3908,2023
a81b871c-99e2-4aa4-8e83-a130f4c1e850,U000820,2023-03-19 03:12:18,03:12:18,716350.54,purchase,M00348,VND,success,pos,D001501,86.181.229.123,credit_card,Hanoi,"14.809454,103.660962",53,F,2017-11-26,active,0.72,1,0,0,auto_approved,0.5494,2023
e8b86d0e-d871-4c0c-a4db-be70ec392731,U001415,2023-02-11 00:15:59,00:15:59,623761.19,online_payment,M00461,VND,success,mobile,D002220,178.175.253.177,mobile_wallet,Kuala Lumpur,"15.14831,103.364134",38,F,2019-04-18,active,0.51,0,0,0,auto_approved,0.1678,2023
083a2415-1b5c-4272-a54e-89947bcfaa57,U000350,2023-04-02 11:04:02,11:04:02,191951.01,online_payment,M00188,USD,failed,desktop,D002930,125.83.44.52,bank_transfer,Singapore,"21.339247,103.61127",32,F,2020-09-07,active,0.56,1,0,0,auto_approved,0.5059,2023
2c52dfa0-7b38-4682-8485-aa42f41f9a4b,U000034,2023-03-14 11:24:04,11:24:04,536111.9,purchase,M00433,USD,success,atm,D001597,86.98.217.123,credit_card,Bangkok,"8.512258,107.280294",24,F,2022-02-17,active,0.48,1,0,0,auto_approved,0.3028,2023
d4e18839-684e-4ea1-b50b-7b3d25d21708,U000839,2023-08-13 21:36:10,21:36:10,446956.75,bill_payment,M00239,VND,success,pos,D001600,246.247.167.243,bank_transfer,Singapore,"16.183765,108.681711",67,F,2017-10-14,active,0.57,0,0,0,auto_approved,0.1125,2023
b5708ddb-8086-4d0e-8c15-721848516e32,U000386,2023-09-28 04:18:09,04:18:09,103786.51,transfer,M00117,USD,success,pos,D001449,228.105.63.190,debit_card,Singapore,"21.28315,102.855495",32,F,2018-06-01,active,0.71,0,0,0,auto_approved,0.4464,2023
77173a08-8ac4-4ecc-921d-64688cf357ec,U000598,2023-07-29 05:13:09,05:13:09,497735.52,bill_payment,M00356,USD,success,atm,D002348,247.57.112.13,credit_card,Ho Chi Minh City,"20.340336,102.693526",67,M,2023-01-19,active,0.76,2,1,0,auto_approved,0.473,2023
1c05f7c9-10c1-4827-bd57-09fd068d2206,U001333,2023-03-04 21:50:01,21:50:01,14995.96,cash_withdrawal,M00015,VND,success,desktop,D000147,25.216.184.9,mobile_wallet,Ho Chi Minh City,"14.61536,104.666379",38,M,2016-06-28,active,0.69,0,0,0,auto_approved,0.2516,2023
0c17be17-5524-4a8f-8c7c-99f80e697629,U001953,2023-12-13 21:54:05,21:54:05,30292.06,bill_payment,M00349,VND,success,desktop,D002834,129.15.114.9,bank_transfer,Bangkok,"21.924136,105.414902",70,F,2021-07-12,active,0.55,0,0,0,auto_approved,0.0846,2023
25b30493-3cca-4c63-a40a-4e306f0a7448,U001255,2023-05-27 04:41:15,04:41:15,609634.89,purchase,M00303,VND,success,atm,D000625,31.138.205.24,mobile_wallet,Bangkok,"14.074458,105.687765",25,M,2015-04-08,active,0.82,0,0,0,auto_approved,0.4021,2023
7ed37bc7-f14e-4d87-8d3a-3237e71ed887,U000761,2023-07-29 08:17:48,08:17:48,531836.88,online_payment,M00114,USD,success,atm,D002957,111.43.206.47,mobile_wallet,Da Nang,"11.326197,108.451182",38,F,2016-05-10,active,0.64,0,0,0,auto_approved,0.2932,2023
1c0099fd-9b6c-441c-a90f-131e95c1711b,U000770,2023-08-14 18:35:45,18:35:45,129440.84,online_payment,M00214,VND,success,desktop,D002639,107.93.85.46,debit_card,Singapore,"21.56273,105.300467",42,M,2016-10-11,active,0.51,0,0,0,auto_approved,0.0815,2023
3fe1d9ee-033c-415d-a005-f4d568a67bcf,U000645,2023-01-19 05:59:13,05:59:13,620091.36,online_payment,M00119,USD,success,pos,D001029,231.156.73.125,bank_transfer,Singapore,"20.121168,105.1983",25,M,2020-12-22,active,0.45,0,0,0,auto_approved,0.0474,2023
6579b76c-b732-4fc1-84bb-c12bf446ba08,U000427,2023-07-19 21:51:14,21:51:14,1480597.95,transfer,M00258,VND,success,mobile,D002517,148.248.14.252,credit_card,Singapore,"20.950363,105.165104",34,M,2022-08-30,active,0.73,0,0,0,auto_approved,0.0684,2023
d45b6441-f476-49c3-9549-07ceecdd8533,U000697,2023-01-15 12:39:32,12:39:32,404591.73,purchase,M00203,USD,success,mobile,D000671,198.189.4.63,credit_card,Singapore,"19.297657,107.675869",50,F,2016-12-17,under_review,0.92,0,0,0,auto_approved,0.0639,2023
93a819e0-a9c9-402c-81e3-ac52f18a2372,U000762,2023-10-25 06:15:09,06:15:09,338863.03,bill_payment,M00296,VND,success,atm,D002972,157.32.105.67,mobile_wallet,Singapore,"13.460279,108.435044",31,F,2017-09-22,under_review,0.64,0,0,0,auto_approved,0.1003,2023
fd530eaa-d313-4c9f-a405-2c0aaf583019,U000913,2023-11-28 03:59:04,03:59:04,1042931.91,transfer,M00168,USD,success,mobile,D000136,105.89.51.98,debit_card,Singapore,"12.850824,104.679619",48,F,2023-02-03,active,0.53,0,0,0,auto_approved,0.2932,2023
bc3b6c08-7c9c-4139-a042-365ba3b62495,U001012,2023-10-14 01:16:57,01:16:57,85382.86,cash_withdrawal,M00179,USD,success,atm,D002627,200.17.144.98,debit_card,Ho Chi Minh City,"14.620577,105.758887",61,M,2018-09-18,active,0.8,0,0,0,auto_approved,0.3521,2023
dbd758a7-b739-4c10-8c6c-bb25572ca235,U001011,2023-04-05 17:55:12,17:55:12,1155493.75,online_payment,M00001,USD,success,desktop,D002197,125.187.187.44,debit_card,Hanoi,"19.908905,104.867208",26,F,2019-04-10,active,0.71,3,1,1,pending_review,0.5411,2023
42123932-45f3-4e73-a847-04e6c96e51ed,U001760,2023-01-07 07:47:08,07:47:08,106193.49,bill_payment,M00040,USD,success,pos,D000196,80.35.126.207,bank_transfer,Singapore,"11.769364,103.006691",47,F,2017-07-31,active,0.68,0,0,0,auto_approved,0.1866,2023
08e0d571-d8d0-4d94-a240-cf787b12d81a,U001356,2023-09-26 00:12:12,00:12:12,927559.04,transfer,M00478,VND,success,pos,D002135,1.112.63.229,mobile_wallet,Da Nang,"8.582519,105.163488",35,M,2020-08-22,active,0.67,0,0,0,auto_approved,0.3263,2023
6d5b2bfe-34d8-4a1d-9dac-5eecd6248b47,U001091,2023-07-02 02:33:11,02:33:11,215972.86,transfer,M00033,VND,success,pos,D001749,104.110.105.21,debit_card,Hanoi,"17.082471,103.286063",63,F,2019-04-03,active,0.74,0,1,0,auto_approved,0.2901,2023
0f813666-461c-4215-b578-3be9ac2ca7f8,U000944,2023-10-13 18:26:02,18:26:02,2539439.71,purchase,M00171,USD,success,mobile,D001852,10.199.98.202,credit_card,Singapore,"12.266334,104.746796",36,M,2023-07-15,active,0.89,0,0,0,auto_approved,0.042,2023
4a5520f9-735e-443c-83f2-2c098b5b549b,U001037,2023-03-17 06:58:11,06:58:11,787724.42,transfer,M00473,VND,success,mobile,D002271,107.18.152.234,mobile_wallet,Bangkok,"11.465838,106.559887",67,M,2016-01-08,under_review,0.9,1,0,0,auto_approved,0.452,2023
ab569365-b39a-47ae-9c08-5d217bbe5a65,U000590,2023-12-31 10:40:19,10:40:19,351526.67,cash_withdrawal,M00061,USD,success,atm,D001116,74.174.9.41,bank_transfer,Hanoi,"14.79055,106.733515",56,M,2021-08-10,active,0.69,0,0,0,auto_approved,0.3091,2023
21243037-51c8-4997-9bfd-be586e189664,U001334,2023-04-05 15:41:54,15:41:54,1144779.02,bill_payment,M00244,VND,failed,desktop,D002318,111.80.184.83,debit_card,Ho Chi Minh City,"21.16505,102.326817",61,M,2021-02-28,active,0.64,0,0,0,auto_approved,0.1178,2023
8afb3145-540b-421f-83e3-416ba3a018eb,U000722,2023-07-31 10:48:54,10:48:54,375019.12,online_payment,M00299,USD,success,pos,D002295,108.11.117.62,credit_card,Ho Chi Minh City,"16.645016,107.217828",47,F,2022-10-03,active,0.88,0,0,0,auto_approved,0.1286,2023
e082e040-7b2e-4643-a473-a8c6bb8c4314,U001685,2023-08-07 08:16:52,08:16:52,430130.11,purchase,M00019,USD,success,atm,D001877,197.221.169.81,credit_card,Singapore,"12.850472,108.595154",34,M,2018-01-23,active,0.92,0,0,0,auto_approved,0.0855,2023
cb6cda9f-f911-4210-bf58-ecbf53f4a55a,U000965,2023-11-15 19:23:32,19:23:32,230030.21,bill_payment,M00015,USD,success,mobile,D002887,196.166.30.136,debit_card,Kuala Lumpur,"8.584964,104.795196",63,M,2022-07-20,active,0.49,0,0,0,auto_approved,0.108,2023
8207b42b-b700-46e6-947d-6fc56d317faf,U001079,2023-05-20 07:54:49,07:54:49,17175.05,transfer,M00308,VND,success,desktop,D000128,48.244.216.223,debit_card,Ho Chi Minh City,"18.486416,102.532464",23,F,2018-02-09,blocked,0.46,0,0,0,auto_approved,0.2516,2023
09d92205-1524-40f4-a650-b22977f7a1f0,U001690,2023-01-09 07:27:19,07:27:19,388327.75,cash_withdrawal,M00104,VND,failed,pos,D002227,102.61.66.119,debit_card,Kuala Lumpur,"14.601516,106.712656",42,M,2018-02-15,active,0.48,0,0,0,auto_approved,0.1271,2023
839254d8-62c3-48e7-9305-e3b147f58378,U001578,2023-11-02 17:42:54,17:42:54,230082.3,purchase,M00107,USD,success,pos,D001422,73.108.230.136,mobile_wallet,Hanoi,"14.443815,106.758362",43,M,2022-06-29,active,0.65,0,0,0,auto_approved,0.3705,2023
5c2bab43-dc82-4b10-8e8e-10787d798b19,U000498,2023-01-20 17:21:34,17:21:34,418227.56,transfer,M00364,VND,success,pos,D001661,189.139.217.155,mobile_wallet,Da Nang,"13.410363,103.283028",52,F,2018-11-07,active,0.69,1,0,0,auto_approved,0.4737,2023
00bbc056-01c0-4706-96df-3a674a424df9,U001579,2023-09-14 09:48:20,09:48:20,1079041.74,bill_payment,M00252,VND,success,pos,D000982,164.10.122.235,credit_card,Hanoi,"21.67299,105.244656",45,M,2020-07-19,active,0.55,1,1,0,auto_approved,0.7106,2023
